,salt_vavg,time
22135,34.62488995698412,2015-01-19 18:00:00
22136,34.56726728430051,2015-01-19 20:00:00
22137,34.45825586300459,2015-01-19 22:00:00
22138,34.330507664191835,2015-01-20 00:00:00
22139,34.21057385105973,2015-01-20 02:00:00
22140,34.1196923945005,2015-01-20 04:00:00
22141,34.08092388456784,2015-01-20 06:00:00
22142,34.117396421872805,2015-01-20 08:00:00
22143,34.226969603802615,2015-01-20 10:00:00
22144,34.38004027644689,2015-01-20 12:00:00
22145,34.52017180716942,2015-01-20 14:00:00
22146,34.603534745704366,2015-01-20 16:00:00
22147,34.62913411408011,2015-01-20 18:00:00
22148,34.583506831518754,2015-01-20 20:00:00
22149,34.48173792437771,2015-01-20 22:00:00
22150,34.35562730919005,2015-01-21 00:00:00
22151,34.24050970430641,2015-01-21 02:00:00
22152,34.15183556731862,2015-01-21 04:00:00
22153,34.095873273894455,2015-01-21 06:00:00
22154,34.084719219144496,2015-01-21 08:00:00
22155,34.13221745822155,2015-01-21 10:00:00
22156,34.236524276891714,2015-01-21 12:00:00
22157,34.36276354293683,2015-01-21 14:00:00
22158,34.461876896466705,2015-01-21 16:00:00
22159,34.504997689096996,2015-01-21 18:00:00
22160,34.47100468744504,2015-01-21 20:00:00
22161,34.36212706515511,2015-01-21 22:00:00
22162,34.2198739705843,2015-01-22 00:00:00
22163,34.09613122717064,2015-01-22 02:00:00
22164,33.99723509707676,2015-01-22 04:00:00
22165,33.91561115787555,2015-01-22 06:00:00
22166,33.87664685335852,2015-01-22 08:00:00
22167,33.88847613639395,2015-01-22 10:00:00
22168,33.94959049185358,2015-01-22 12:00:00
22169,34.050341130848565,2015-01-22 14:00:00
22170,34.14152012091403,2015-01-22 16:00:00
22171,34.17096522527613,2015-01-22 18:00:00
22172,34.13273091848906,2015-01-22 20:00:00
22173,34.04847951555671,2015-01-22 22:00:00
22174,33.95133470082872,2015-01-23 00:00:00
22175,33.87874037751107,2015-01-23 02:00:00
22176,33.83655438050341,2015-01-23 04:00:00
22177,33.820870318660404,2015-01-23 06:00:00
22178,33.803661035111354,2015-01-23 08:00:00
22179,33.79762916246007,2015-01-23 10:00:00
22180,33.83884828934183,2015-01-23 12:00:00
22181,33.91683021135198,2015-01-23 14:00:00
22182,34.022878623098954,2015-01-23 16:00:00
22183,34.11496074040535,2015-01-23 18:00:00
22184,34.153934973812504,2015-01-23 20:00:00
22185,34.13873231242979,2015-01-23 22:00:00
22186,34.100140839351305,2015-01-24 00:00:00
22187,34.0457830985047,2015-01-24 02:00:00
22188,34.01571725097473,2015-01-24 04:00:00
22189,34.01506371913449,2015-01-24 06:00:00
22190,34.02273010652637,2015-01-24 08:00:00
22191,34.028694846794934,2015-01-24 10:00:00
22192,34.04887611841179,2015-01-24 12:00:00
22193,34.093811432248856,2015-01-24 14:00:00
22194,34.16507253070694,2015-01-24 16:00:00
22195,34.24051610908158,2015-01-24 18:00:00
22196,34.28727445422665,2015-01-24 20:00:00
22197,34.28402568035521,2015-01-24 22:00:00
22198,34.24702943475327,2015-01-25 00:00:00
22199,34.22702809008337,2015-01-25 02:00:00
22200,34.25579988436849,2015-01-25 04:00:00
22201,34.31035909745541,2015-01-25 06:00:00
22202,34.34952158149991,2015-01-25 08:00:00
22203,34.35771052609914,2015-01-25 10:00:00
22204,34.33900186712626,2015-01-25 12:00:00
22205,34.321347472327716,2015-01-25 14:00:00
22206,34.33374543477778,2015-01-25 16:00:00
22207,34.36961236507292,2015-01-25 18:00:00
22208,34.38005860576938,2015-01-25 20:00:00
22209,34.3527107348834,2015-01-25 22:00:00
22210,34.31499335219771,2015-01-26 00:00:00
22211,34.29796694550647,2015-01-26 02:00:00
22212,34.33270093757198,2015-01-26 04:00:00
22213,34.413227205736106,2015-01-26 06:00:00
22214,34.482697717336045,2015-01-26 08:00:00
22215,34.516950924940225,2015-01-26 10:00:00
22216,34.50667430202074,2015-01-26 12:00:00
22217,34.4676337117473,2015-01-26 14:00:00
22218,34.428851612812544,2015-01-26 16:00:00
22219,34.40131245169468,2015-01-26 18:00:00
22220,34.373640564213886,2015-01-26 20:00:00
22221,34.33443651978316,2015-01-26 22:00:00
22222,34.291003705893736,2015-01-27 00:00:00
22223,34.27746298555423,2015-01-27 02:00:00
22224,34.32451968862245,2015-01-27 04:00:00
22225,34.42376648079324,2015-01-27 06:00:00
22226,34.52543753291986,2015-01-27 08:00:00
22227,34.594605421418464,2015-01-27 10:00:00
22228,34.6140953579292,2015-01-27 12:00:00
22229,34.58686587825952,2015-01-27 14:00:00
22230,34.53387496452134,2015-01-27 16:00:00
22231,34.478934988403736,2015-01-27 18:00:00
22232,34.41484243982423,2015-01-27 20:00:00
22233,34.34865702430168,2015-01-27 22:00:00
22234,34.287524883327706,2015-01-28 00:00:00
22235,34.25889982897398,2015-01-28 02:00:00
22236,34.3015444775245,2015-01-28 04:00:00
22237,34.4127667265563,2015-01-28 06:00:00
22238,34.53820748198951,2015-01-28 08:00:00
22239,34.63221622053307,2015-01-28 10:00:00
22240,34.67494849442182,2015-01-28 12:00:00
22241,34.65738194341686,2015-01-28 14:00:00
22242,34.56605966626577,2015-01-28 16:00:00
22243,34.42901594900638,2015-01-28 18:00:00
22244,34.27986204911395,2015-01-28 20:00:00
22245,34.13333919138881,2015-01-28 22:00:00
22246,33.997291113952436,2015-01-29 00:00:00
22247,33.91624290077215,2015-01-29 02:00:00
22248,33.93044265483118,2015-01-29 04:00:00
22249,34.052074324475434,2015-01-29 06:00:00
22250,34.23499992057094,2015-01-29 08:00:00
22251,34.401598190759415,2015-01-29 10:00:00
22252,34.494389275601485,2015-01-29 12:00:00
22253,34.501248900621974,2015-01-29 14:00:00
22254,34.41503400479455,2015-01-29 16:00:00
22255,34.27417020825131,2015-01-29 18:00:00
22256,34.12027989288538,2015-01-29 20:00:00
22257,33.979203986617534,2015-01-29 22:00:00
22258,33.86355110655506,2015-01-30 00:00:00
22259,33.79472366420841,2015-01-30 02:00:00
22260,33.79450726895465,2015-01-30 04:00:00
22261,33.87514707371933,2015-01-30 06:00:00
22262,34.02382336210933,2015-01-30 08:00:00
22263,34.200492339787885,2015-01-30 10:00:00
22264,34.34928101457049,2015-01-30 12:00:00
22265,34.42035429947757,2015-01-30 14:00:00
22266,34.41105422446438,2015-01-30 16:00:00
22267,34.32218508579999,2015-01-30 18:00:00
22268,34.20143884584134,2015-01-30 20:00:00
22269,34.07945284242517,2015-01-30 22:00:00
22270,33.97346308963267,2015-01-31 00:00:00
22271,33.90531990748105,2015-01-31 02:00:00
22272,33.87926788277554,2015-01-31 04:00:00
22273,33.906685755415374,2015-01-31 06:00:00
22274,33.98730911025787,2015-01-31 08:00:00
22275,34.10246773447893,2015-01-31 10:00:00
22276,34.21908132765375,2015-01-31 12:00:00
22277,34.295369036087735,2015-01-31 14:00:00
22278,34.2975442005969,2015-01-31 16:00:00
22279,34.215673632032306,2015-01-31 18:00:00
22280,34.07400872106091,2015-01-31 20:00:00
22281,33.904026221205754,2015-01-31 22:00:00
22282,33.74486647973165,2015-02-01 00:00:00
22283,33.63593747180045,2015-02-01 02:00:00
22284,33.590048925587716,2015-02-01 04:00:00
22285,33.60860825658363,2015-02-01 06:00:00
22286,33.69708908171398,2015-02-01 08:00:00
22287,33.83649986842829,2015-02-01 10:00:00
22288,33.99418365886866,2015-02-01 12:00:00
22289,34.120433113615206,2015-02-01 14:00:00
22290,34.18647111154616,2015-02-01 16:00:00
22291,34.17249416852029,2015-02-01 18:00:00
22292,34.08092030831011,2015-02-01 20:00:00
22293,33.949336039693755,2015-02-01 22:00:00
22294,33.82228312818368,2015-02-02 00:00:00
22295,33.72921124876069,2015-02-02 02:00:00
22296,33.681803370696386,2015-02-02 04:00:00
22297,33.68184035372833,2015-02-02 06:00:00
22298,33.732448489225526,2015-02-02 08:00:00
22299,33.841514889770636,2015-02-02 10:00:00
22300,33.9912577255357,2015-02-02 12:00:00
22301,34.127160971544626,2015-02-02 14:00:00
22302,34.22015755383865,2015-02-02 16:00:00
22303,34.24865266036791,2015-02-02 18:00:00
22304,34.204482400250946,2015-02-02 20:00:00
22305,34.10233868079824,2015-02-02 22:00:00
22306,33.98535341693794,2015-02-03 00:00:00
22307,33.89764948198151,2015-02-03 02:00:00
22308,33.847172984255145,2015-02-03 04:00:00
22309,33.83951256043646,2015-02-03 06:00:00
22310,33.877358551454286,2015-02-03 08:00:00
22311,33.95314854076409,2015-02-03 10:00:00
22312,34.05314707534904,2015-02-03 12:00:00
22313,34.15889804828794,2015-02-03 14:00:00
22314,34.23468636666746,2015-02-03 16:00:00
22315,34.25351903998717,2015-02-03 18:00:00
22316,34.20279284467656,2015-02-03 20:00:00
22317,34.09092455201874,2015-02-03 22:00:00
22318,33.95657589940272,2015-02-04 00:00:00
22319,33.832236347949426,2015-02-04 02:00:00
22320,33.74335234159883,2015-02-04 04:00:00
22321,33.692019838410665,2015-02-04 06:00:00
22322,33.68966311372124,2015-02-04 08:00:00
22323,33.72980712366297,2015-02-04 10:00:00
22324,33.80342373956478,2015-02-04 12:00:00
22325,33.89348595259204,2015-02-04 14:00:00
22326,33.96549103417257,2015-02-04 16:00:00
22327,33.9827296121816,2015-02-04 18:00:00
22328,33.92152597034977,2015-02-04 20:00:00
22329,33.78869228625656,2015-02-04 22:00:00
22330,33.635656598585044,2015-02-05 00:00:00
22331,33.50899214371166,2015-02-05 02:00:00
22332,33.427001574723356,2015-02-05 04:00:00
22333,33.38714259741012,2015-02-05 06:00:00
22334,33.38379136890165,2015-02-05 08:00:00
22335,33.41523402014722,2015-02-05 10:00:00
22336,33.479770681201074,2015-02-05 12:00:00
22337,33.5664408531386,2015-02-05 14:00:00
22338,33.64944468112863,2015-02-05 16:00:00
22339,33.69405285818052,2015-02-05 18:00:00
22340,33.67915264606902,2015-02-05 20:00:00
22341,33.6071186644542,2015-02-05 22:00:00
22342,33.521576715682315,2015-02-06 00:00:00
22343,33.461564105421054,2015-02-06 02:00:00
22344,33.44488376164879,2015-02-06 04:00:00
22345,33.46728598638047,2015-02-06 06:00:00
22346,33.51384643443123,2015-02-06 08:00:00
22347,33.576865177065976,2015-02-06 10:00:00
22348,33.65885458093417,2015-02-06 12:00:00
22349,33.751033147210094,2015-02-06 14:00:00
22350,33.830610173817014,2015-02-06 16:00:00
22351,33.87212743810745,2015-02-06 18:00:00
22352,33.865436480745025,2015-02-06 20:00:00
22353,33.806709747606966,2015-02-06 22:00:00
22354,33.72859443771373,2015-02-07 00:00:00
22355,33.67462432846952,2015-02-07 02:00:00
22356,33.66473220815376,2015-02-07 04:00:00
22357,33.679287262601804,2015-02-07 06:00:00
22358,33.7091590430734,2015-02-07 08:00:00
22359,33.742984460410206,2015-02-07 10:00:00
22360,33.780248485743854,2015-02-07 12:00:00
22361,33.83054106450242,2015-02-07 14:00:00
22362,33.8744134608964,2015-02-07 16:00:00
22363,33.885702964203176,2015-02-07 18:00:00
22364,33.84923534321145,2015-02-07 20:00:00
22365,33.77072155839337,2015-02-07 22:00:00
22366,33.684721087946116,2015-02-08 00:00:00
22367,33.63393450195545,2015-02-08 02:00:00
22368,33.634655858207765,2015-02-08 04:00:00
22369,33.66187664085245,2015-02-08 06:00:00
22370,33.68584663658221,2015-02-08 08:00:00
22371,33.697650821057934,2015-02-08 10:00:00
22372,33.71029421680277,2015-02-08 12:00:00
22373,33.72983841153671,2015-02-08 14:00:00
22374,33.752022845253045,2015-02-08 16:00:00
22375,33.75470169164668,2015-02-08 18:00:00
22376,33.72206150085544,2015-02-08 20:00:00
22377,33.66485541496962,2015-02-08 22:00:00
22378,33.61813237919923,2015-02-09 00:00:00
22379,33.62411511824501,2015-02-09 02:00:00
22380,33.68949941210644,2015-02-09 04:00:00
22381,33.77456167446703,2015-02-09 06:00:00
22382,33.83688382954109,2015-02-09 08:00:00
22383,33.860406768644445,2015-02-09 10:00:00
22384,33.858613825320724,2015-02-09 12:00:00
22385,33.847421686249795,2015-02-09 14:00:00
22386,33.83565167265202,2015-02-09 16:00:00
22387,33.816143398204865,2015-02-09 18:00:00
22388,33.778470595675735,2015-02-09 20:00:00
22389,33.723188501228904,2015-02-09 22:00:00
22390,33.69089448288288,2015-02-10 00:00:00
22391,33.73356153133732,2015-02-10 02:00:00
22392,33.845320765724615,2015-02-10 04:00:00
22393,33.96056058759061,2015-02-10 06:00:00
22394,34.03498641351828,2015-02-10 08:00:00
22395,34.068559263580894,2015-02-10 10:00:00
22396,34.06480104085196,2015-02-10 12:00:00
22397,34.02464655545302,2015-02-10 14:00:00
22398,33.96315684096742,2015-02-10 16:00:00
22399,33.886841325270225,2015-02-10 18:00:00
22400,33.795294132327264,2015-02-10 20:00:00
22401,33.690934553820355,2015-02-10 22:00:00
22402,33.606433355504244,2015-02-11 00:00:00
22403,33.60351462186579,2015-02-11 02:00:00
22404,33.694425891522236,2015-02-11 04:00:00
22405,33.82568692569055,2015-02-11 06:00:00
22406,33.936148875889145,2015-02-11 08:00:00
22407,33.9831220656846,2015-02-11 10:00:00
22408,33.96009340832188,2015-02-11 12:00:00
22409,33.874527611717525,2015-02-11 14:00:00
22410,33.75340818370837,2015-02-11 16:00:00
22411,33.61648869898401,2015-02-11 18:00:00
22412,33.47528082108257,2015-02-11 20:00:00
22413,33.334108005493604,2015-02-11 22:00:00
22414,33.21918530791172,2015-02-12 00:00:00
22415,33.20050713425743,2015-02-12 02:00:00
22416,33.29591240592734,2015-02-12 04:00:00
22417,33.46379345442946,2015-02-12 06:00:00
22418,33.64095819364378,2015-02-12 08:00:00
22419,33.76066478606606,2015-02-12 10:00:00
22420,33.7962770388299,2015-02-12 12:00:00
22421,33.741421797996566,2015-02-12 14:00:00
22422,33.6151791745629,2015-02-12 16:00:00
22423,33.45206862308555,2015-02-12 18:00:00
22424,33.279374846699014,2015-02-12 20:00:00
22425,33.10664470631802,2015-02-12 22:00:00
22426,32.97029476064389,2015-02-13 00:00:00
22427,32.93638602473165,2015-02-13 02:00:00
22428,33.03577951459763,2015-02-13 04:00:00
22429,33.24337658000313,2015-02-13 06:00:00
22430,33.488371279275604,2015-02-13 08:00:00
22431,33.67742940893372,2015-02-13 10:00:00
22432,33.765776943321804,2015-02-13 12:00:00
22433,33.762141726137216,2015-02-13 14:00:00
22434,33.66705805720246,2015-02-13 16:00:00
22435,33.511257574377005,2015-02-13 18:00:00
22436,33.325366105832806,2015-02-13 20:00:00
22437,33.13402103945388,2015-02-13 22:00:00
22438,32.975356411731205,2015-02-14 00:00:00
22439,32.89661436224104,2015-02-14 02:00:00
22440,32.94590855134815,2015-02-14 04:00:00
22441,33.12725336400941,2015-02-14 06:00:00
22442,33.3864865038361,2015-02-14 08:00:00
22443,33.60766304562819,2015-02-14 10:00:00
22444,33.731540171441374,2015-02-14 12:00:00
22445,33.76836539976119,2015-02-14 14:00:00
22446,33.71930162447228,2015-02-14 16:00:00
22447,33.58680774458836,2015-02-14 18:00:00
22448,33.408348249102225,2015-02-14 20:00:00
22449,33.20999197007826,2015-02-14 22:00:00
22450,33.02341806510941,2015-02-15 00:00:00
22451,32.90184380110793,2015-02-15 02:00:00
22452,32.89755902194915,2015-02-15 04:00:00
22453,33.029813904517134,2015-02-15 06:00:00
22454,33.26661393511805,2015-02-15 08:00:00
22455,33.509461755804296,2015-02-15 10:00:00
22456,33.677616028197036,2015-02-15 12:00:00
22457,33.75505763515287,2015-02-15 14:00:00
22458,33.75291433391281,2015-02-15 16:00:00
22459,33.65087904543659,2015-02-15 18:00:00
22460,33.47886117580547,2015-02-15 20:00:00
22461,33.26855093127309,2015-02-15 22:00:00
22462,33.05246761306287,2015-02-16 00:00:00
22463,32.88251685574665,2015-02-16 02:00:00
22464,32.80189352506886,2015-02-16 04:00:00
22465,32.845649652777354,2015-02-16 06:00:00
22466,33.029187783421065,2015-02-16 08:00:00
22467,33.29751338697419,2015-02-16 10:00:00
22468,33.54526430054496,2015-02-16 12:00:00
22469,33.70318265717772,2015-02-16 14:00:00
22470,33.76517143953438,2015-02-16 16:00:00
22471,33.74871446404322,2015-02-16 18:00:00
22472,33.64709322260379,2015-02-16 20:00:00
22473,33.48957435837491,2015-02-16 22:00:00
22474,33.29787535789464,2015-02-17 00:00:00
22475,33.126236049236375,2015-02-17 02:00:00
22476,33.021138672940786,2015-02-17 04:00:00
22477,33.0131127572039,2015-02-17 06:00:00
22478,33.11979228735363,2015-02-17 08:00:00
22479,33.32179651788028,2015-02-17 10:00:00
22480,33.555197945599126,2015-02-17 12:00:00
22481,33.72754065323057,2015-02-17 14:00:00
22482,33.797743751086394,2015-02-17 16:00:00
22483,33.735906060426395,2015-02-17 18:00:00
22484,33.55145881164009,2015-02-17 20:00:00
22485,33.31385689069969,2015-02-17 22:00:00
22486,33.09297911534883,2015-02-18 00:00:00
22487,32.89662568109371,2015-02-18 02:00:00
22488,32.73856659136959,2015-02-18 04:00:00
22489,32.64734603856052,2015-02-18 06:00:00
22490,32.65486712842036,2015-02-18 08:00:00
22491,32.7785006861738,2015-02-18 10:00:00
22492,32.99278655498486,2015-02-18 12:00:00
22493,33.224567040306205,2015-02-18 14:00:00
22494,33.36566158705221,2015-02-18 16:00:00
22495,33.373729957937975,2015-02-18 18:00:00
22496,33.254624002765574,2015-02-18 20:00:00
22497,33.07867781138164,2015-02-18 22:00:00
22498,32.916371877570185,2015-02-19 00:00:00
22499,32.799220768665855,2015-02-19 02:00:00
22500,32.70987129647092,2015-02-19 04:00:00
22501,32.643043541711315,2015-02-19 06:00:00
22502,32.622714476778526,2015-02-19 08:00:00
22503,32.69032542057576,2015-02-19 10:00:00
22504,32.85244412771315,2015-02-19 12:00:00
22505,33.04990788107201,2015-02-19 14:00:00
22506,33.19100484878213,2015-02-19 16:00:00
22507,33.232084932757104,2015-02-19 18:00:00
22508,33.1731338313375,2015-02-19 20:00:00
22509,33.05633398816624,2015-02-19 22:00:00
22510,32.94299693093236,2015-02-20 00:00:00
22511,32.87019230411853,2015-02-20 02:00:00
22512,32.81869767069161,2015-02-20 04:00:00
22513,32.74956497538148,2015-02-20 06:00:00
22514,32.67122092542331,2015-02-20 08:00:00
22515,32.63648053847337,2015-02-20 10:00:00
22516,32.69516660081536,2015-02-20 12:00:00
22517,32.79609937732685,2015-02-20 14:00:00
22518,32.88038038030425,2015-02-20 16:00:00
22519,32.90110212089674,2015-02-20 18:00:00
22520,32.846498975630475,2015-02-20 20:00:00
22521,32.746816372408176,2015-02-20 22:00:00
22522,32.65199414177102,2015-02-21 00:00:00
22523,32.61993002962319,2015-02-21 02:00:00
22524,32.63135565165023,2015-02-21 04:00:00
22525,32.63000626168907,2015-02-21 06:00:00
22526,32.58595877613848,2015-02-21 08:00:00
22527,32.528627645296226,2015-02-21 10:00:00
22528,32.5242262793082,2015-02-21 12:00:00
22529,32.57972701247098,2015-02-21 14:00:00
22530,32.65637663071868,2015-02-21 16:00:00
22531,32.703398867719095,2015-02-21 18:00:00
22532,32.69340650739256,2015-02-21 20:00:00
22533,32.64951879666556,2015-02-21 22:00:00
22534,32.62394421902861,2015-02-22 00:00:00
22535,32.65281323108218,2015-02-22 02:00:00
22536,32.713047719064996,2015-02-22 04:00:00
22537,32.75423122401985,2015-02-22 06:00:00
22538,32.74074733915836,2015-02-22 08:00:00
22539,32.674623506603695,2015-02-22 10:00:00
22540,32.60945822784013,2015-02-22 12:00:00
22541,32.58836952061805,2015-02-22 14:00:00
22542,32.614171802136006,2015-02-22 16:00:00
22543,32.63709613915068,2015-02-22 18:00:00
22544,32.63410105365387,2015-02-22 20:00:00
22545,32.60829381977651,2015-02-22 22:00:00
22546,32.60322392616865,2015-02-23 00:00:00
22547,32.67250835205222,2015-02-23 02:00:00
22548,32.7906463253111,2015-02-23 04:00:00
22549,32.89114276588713,2015-02-23 06:00:00
22550,32.933990378711414,2015-02-23 08:00:00
22551,32.91370256663117,2015-02-23 10:00:00
22552,32.83645912556591,2015-02-23 12:00:00
22553,32.776365811495545,2015-02-23 14:00:00
22554,32.75101535003402,2015-02-23 16:00:00
22555,32.746072305538625,2015-02-23 18:00:00
22556,32.7534874528194,2015-02-23 20:00:00
22557,32.73500728797856,2015-02-23 22:00:00
22558,32.70301872924785,2015-02-24 00:00:00
22559,32.77977268350576,2015-02-24 02:00:00
22560,32.9366455618079,2015-02-24 04:00:00
22561,33.08253655091594,2015-02-24 06:00:00
22562,33.19860159959592,2015-02-24 08:00:00
22563,33.23252660574158,2015-02-24 10:00:00
22564,33.14558172157372,2015-02-24 12:00:00
22565,33.002582246254654,2015-02-24 14:00:00
22566,32.861956776856104,2015-02-24 16:00:00
22567,32.743746475701414,2015-02-24 18:00:00
22568,32.64360945567168,2015-02-24 20:00:00
22569,32.548992515325125,2015-02-24 22:00:00
22570,32.4957135536198,2015-02-25 00:00:00
22571,32.55391479958043,2015-02-25 02:00:00
22572,32.73116891196321,2015-02-25 04:00:00
22573,32.964726358021295,2015-02-25 06:00:00
22574,33.163194497329535,2015-02-25 08:00:00
22575,33.258463123183915,2015-02-25 10:00:00
22576,33.243273410163404,2015-02-25 12:00:00
22577,33.15338375618697,2015-02-25 14:00:00
22578,33.04576330822575,2015-02-25 16:00:00
22579,32.899081151865786,2015-02-25 18:00:00
22580,32.731792642203104,2015-02-25 20:00:00
22581,32.5726904612034,2015-02-25 22:00:00
22582,32.456922333910406,2015-02-26 00:00:00
22583,32.41297931616765,2015-02-26 02:00:00
22584,32.48978470764636,2015-02-26 04:00:00
22585,32.66222311973568,2015-02-26 06:00:00
22586,32.86941863129115,2015-02-26 08:00:00
22587,33.01917683608577,2015-02-26 10:00:00
22588,33.06268386880827,2015-02-26 12:00:00
22589,32.98494265948519,2015-02-26 14:00:00
22590,32.81756871742805,2015-02-26 16:00:00
22591,32.62215505206581,2015-02-26 18:00:00
22592,32.444773303359504,2015-02-26 20:00:00
22593,32.308183664023844,2015-02-26 22:00:00
22594,32.22610352564421,2015-02-27 00:00:00
22595,32.21794909592087,2015-02-27 02:00:00
22596,32.314397711583645,2015-02-27 04:00:00
22597,32.53066195852703,2015-02-27 06:00:00
22598,32.806327488307744,2015-02-27 08:00:00
22599,33.01940574847752,2015-02-27 10:00:00
22600,33.13127226421247,2015-02-27 12:00:00
22601,33.1574609505084,2015-02-27 14:00:00
22602,33.08342812073059,2015-02-27 16:00:00
22603,32.94087952100006,2015-02-27 18:00:00
22604,32.78620978618204,2015-02-27 20:00:00
22605,32.62302633933382,2015-02-27 22:00:00
22606,32.47421839226667,2015-02-28 00:00:00
22607,32.409297428829554,2015-02-28 02:00:00
22608,32.40564462388434,2015-02-28 04:00:00
22609,32.463345648307495,2015-02-28 06:00:00
22610,32.57239949408801,2015-02-28 08:00:00
22611,32.68189624669571,2015-02-28 10:00:00
22612,32.741934685152415,2015-02-28 12:00:00
22613,32.75848080922323,2015-02-28 14:00:00
22614,32.674532743646836,2015-02-28 16:00:00
22615,32.513601851446246,2015-02-28 18:00:00
22616,32.336060044777966,2015-02-28 20:00:00
22617,32.16892774712673,2015-02-28 22:00:00
22618,32.03624836632501,2015-03-01 00:00:00
22619,31.961114407896915,2015-03-01 02:00:00
22620,31.94834375382563,2015-03-01 04:00:00
22621,31.998156533429665,2015-03-01 06:00:00
22622,32.10668373362891,2015-03-01 08:00:00
22623,32.24745565550204,2015-03-01 10:00:00
22624,32.376109515031516,2015-03-01 12:00:00
22625,32.4535697846834,2015-03-01 14:00:00
22626,32.45226922006069,2015-03-01 16:00:00
22627,32.369607642514616,2015-03-01 18:00:00
22628,32.249525719309524,2015-03-01 20:00:00
22629,32.130660939699084,2015-03-01 22:00:00
22630,32.03713821377807,2015-03-02 00:00:00
22631,31.990435642995,2015-03-02 02:00:00
22632,31.989941753842814,2015-03-02 04:00:00
22633,32.03753101622294,2015-03-02 06:00:00
22634,32.140128737784146,2015-03-02 08:00:00
22635,32.27957955400475,2015-03-02 10:00:00
22636,32.40934613564651,2015-03-02 12:00:00
22637,32.4963874637744,2015-03-02 14:00:00
22638,32.534073640692206,2015-03-02 16:00:00
22639,32.515766172851905,2015-03-02 18:00:00
22640,32.45036325804066,2015-03-02 20:00:00
22641,32.366897665460755,2015-03-02 22:00:00
22642,32.293039749482496,2015-03-03 00:00:00
22643,32.24904492236474,2015-03-03 02:00:00
22644,32.24228802490097,2015-03-03 04:00:00
22645,32.27054753804771,2015-03-03 06:00:00
22646,32.33271041472822,2015-03-03 08:00:00
22647,32.41708885169079,2015-03-03 10:00:00
22648,32.49491782668446,2015-03-03 12:00:00
22649,32.54663967650517,2015-03-03 14:00:00
22650,32.56769051601731,2015-03-03 16:00:00
22651,32.550862704870056,2015-03-03 18:00:00
22652,32.49032423573962,2015-03-03 20:00:00
22653,32.398077320876695,2015-03-03 22:00:00
22654,32.316084799325175,2015-03-04 00:00:00
22655,32.260215257523555,2015-03-04 02:00:00
22656,32.23040159973099,2015-03-04 04:00:00
22657,32.222671780503,2015-03-04 06:00:00
22658,32.238660106798655,2015-03-04 08:00:00
22659,32.27813982293966,2015-03-04 10:00:00
22660,32.33770692360435,2015-03-04 12:00:00
22661,32.38891500053016,2015-03-04 14:00:00
22662,32.40751466616079,2015-03-04 16:00:00
22663,32.3880344569051,2015-03-04 18:00:00
22664,32.33798340518711,2015-03-04 20:00:00
22665,32.274805533698505,2015-03-04 22:00:00
22666,32.224979820565125,2015-03-05 00:00:00
22667,32.19830329480482,2015-03-05 02:00:00
22668,32.19256213967968,2015-03-05 04:00:00
22669,32.198828818392776,2015-03-05 06:00:00
22670,32.220194872468596,2015-03-05 08:00:00
22671,32.285255471791515,2015-03-05 10:00:00
22672,32.356866643690836,2015-03-05 12:00:00
22673,32.42651063862101,2015-03-05 14:00:00
22674,32.47099739107873,2015-03-05 16:00:00
22675,32.49143381906737,2015-03-05 18:00:00
22676,32.47409257074859,2015-03-05 20:00:00
22677,32.422578306327864,2015-03-05 22:00:00
22678,32.36890808694284,2015-03-06 00:00:00
22679,32.344775973113975,2015-03-06 02:00:00
22680,32.341796106522644,2015-03-06 04:00:00
22681,32.34348413710096,2015-03-06 06:00:00
22682,32.348395334216086,2015-03-06 08:00:00
22683,32.35984175947101,2015-03-06 10:00:00
22684,32.38364255407389,2015-03-06 12:00:00
22685,32.41010890381825,2015-03-06 14:00:00
22686,32.414781444988236,2015-03-06 16:00:00
22687,32.37792676125549,2015-03-06 18:00:00
22688,32.305716693778265,2015-03-06 20:00:00
22689,32.22332832544198,2015-03-06 22:00:00
22690,32.166974707274555,2015-03-07 00:00:00
22691,32.15226806072929,2015-03-07 02:00:00
22692,32.16007095036517,2015-03-07 04:00:00
22693,32.16547972979883,2015-03-07 06:00:00
22694,32.16714218292795,2015-03-07 08:00:00
22695,32.172305232421415,2015-03-07 10:00:00
22696,32.19155721091035,2015-03-07 12:00:00
22697,32.22043766755974,2015-03-07 14:00:00
22698,32.24074712905116,2015-03-07 16:00:00
22699,32.23377648644024,2015-03-07 18:00:00
22700,32.20155559835853,2015-03-07 20:00:00
22701,32.166163590872635,2015-03-07 22:00:00
22702,32.153364034705575,2015-03-08 00:00:00
22703,32.1761791211659,2015-03-08 02:00:00
22704,32.21551397519912,2015-03-08 04:00:00
22705,32.24081065927019,2015-03-08 06:00:00
22706,32.24158282410302,2015-03-08 08:00:00
22707,32.22358098133241,2015-03-08 10:00:00
22708,32.20431469922446,2015-03-08 12:00:00
22709,32.189980139824776,2015-03-08 14:00:00
22710,32.174583452837766,2015-03-08 16:00:00
22711,32.14946895328238,2015-03-08 18:00:00
22712,32.12299294652668,2015-03-08 20:00:00
22713,32.10761473056184,2015-03-08 22:00:00
22714,32.113234412387996,2015-03-09 00:00:00
22715,32.139085692217556,2015-03-09 02:00:00
22716,32.168065094992826,2015-03-09 04:00:00
22717,32.169469112472704,2015-03-09 06:00:00
