,salt_var,gradient,time
3728,2.078816056912673,0.8325775982972212,2010-11-07 20:00:00
3729,3.19838428242756,1.3087932768745423,2010-11-07 22:00:00
3730,4.696402610661758,1.4844203538456096,2010-11-08 00:00:00
3731,6.167224990118779,1.2720386439737155,2010-11-08 02:00:00
3732,7.2404798986091885,0.7316318151375136,2010-11-08 04:00:00
3733,7.630488620393806,-0.030670253850336504,2010-11-08 06:00:00
3734,7.1791393909085155,-0.9233958543194003,2010-11-08 08:00:00
3735,5.783696911755006,-1.6301321559877475,2010-11-08 10:00:00
3736,3.9188750789330205,-1.5401703553362,2010-11-08 12:00:00
3737,2.7033562010826055,-0.8463476029988786,2010-11-08 14:00:00
3738,2.2261798729352633,-0.2941779521391641,2010-11-08 16:00:00
3739,2.1150002968042774,0.04023006501163784,2010-11-08 18:00:00
3740,2.306640002958539,0.2387104182279849,2010-11-08 20:00:00
3741,2.592421133260247,0.28960756870232673,2010-11-08 22:00:00
3742,2.8858551403631925,0.2574608794714275,2010-11-09 00:00:00
3743,3.107342892203102,0.1788268890313276,2010-11-09 02:00:00
3744,3.2435089184258477,0.0953542742045963,2010-11-09 04:00:00
3745,3.2980514406122947,0.02083512929401299,2010-11-09 06:00:00
3746,3.2851791770138736,-0.0620566028480245,2010-11-09 08:00:00
3747,3.1739382349162457,-0.19578184445036628,2010-11-09 10:00:00
3748,2.893615488113141,-0.3504073975748945,2010-11-09 12:00:00
3749,2.4731234397664568,-0.3764795134054617,2010-11-09 14:00:00
3750,2.1406564613022177,-0.2729505147295118,2010-11-09 16:00:00
3751,1.9272224103074331,-0.13760915432461418,2010-11-09 18:00:00
3752,1.8654381526529893,0.011389009003129225,2010-11-09 20:00:00
3753,1.9500004283136916,0.10354423171652105,2010-11-09 22:00:00
3754,2.0725266160860314,0.13321036372553718,2010-11-10 00:00:00
3755,2.216421155764766,0.1300961283565032,2010-11-10 02:00:00
3756,2.332718872799038,0.09651111022803649,2010-11-10 04:00:00
3757,2.409443376220839,0.05073064397749416,2010-11-10 06:00:00
3758,2.434180160754026,-0.005045420834337788,2010-11-10 08:00:00
3759,2.3993525345521634,-0.06611565860576718,2010-11-10 10:00:00
3760,2.3019488435424917,-0.1221490713990312,2010-11-10 12:00:00
3761,2.155054391754101,-0.15674765092371434,2010-11-10 14:00:00
3762,1.988453541695063,-0.14732027228625677,2010-11-10 16:00:00
3763,1.8604138471815874,-0.09591221093154534,2010-11-10 18:00:00
3764,1.7966291198319724,0.0014314457947477432,2010-11-10 20:00:00
3765,1.863276738771083,0.2258889383773447,2010-11-10 22:00:00
3766,2.2484069965866618,0.6177732232944193,2010-11-11 00:00:00
3767,3.0988231853599215,0.9463866286264275,2010-11-11 02:00:00
3768,4.141180253839517,0.9117862008949662,2010-11-11 04:00:00
3769,4.922395587149854,0.5892231833143895,2010-11-11 06:00:00
3770,5.319626620468296,0.20561025445503445,2010-11-11 08:00:00
3771,5.333616096059923,-0.17453431002217545,2010-11-11 10:00:00
3772,4.970558000423945,-0.5389354837974656,2010-11-11 12:00:00
3773,4.255745128464992,-0.8129268555599949,2010-11-11 14:00:00
3774,3.344704289303955,-0.787505968885517,2010-11-11 16:00:00
3775,2.6807331906939575,-0.42982499327572365,2010-11-11 18:00:00
3776,2.485054302752508,0.07162059410035515,2010-11-11 20:00:00
3777,2.823974378894668,0.5384917886998066,2010-11-11 22:00:00
3778,3.562037880152121,0.6877616900744952,2010-11-12 00:00:00
3779,4.199497759043658,0.548047730616271,2010-11-12 02:00:00
3780,4.658133341384663,0.3702748265133642,2010-11-12 04:00:00
3781,4.940047412070387,0.2263222689670088,2010-11-12 06:00:00
3782,5.110777879318681,0.09990806683713327,2010-11-12 08:00:00
3783,5.139863545744653,-0.050817021473181345,2010-11-12 10:00:00
3784,5.009143836372318,-0.21982731656564125,2010-11-12 12:00:00
3785,4.700208912613371,-0.36258744050269653,2010-11-12 14:00:00
3786,4.283968955366925,-0.442782787179848,2010-11-12 16:00:00
3787,3.8146433382536746,-0.42692629163599927,2010-11-12 18:00:00
3788,3.4301163720949264,-0.23764850414343286,2010-11-12 20:00:00
3789,3.339346329966809,0.017010680429052183,2010-11-12 22:00:00
3790,3.4641377329530307,0.13849179256990873,2010-11-13 00:00:00
3791,3.6163299151066264,0.12459406037294807,2010-11-13 02:00:00
3792,3.713325853698927,0.07885488893367065,2010-11-13 04:00:00
3793,3.7740396929739677,0.030442430430738243,2010-11-13 06:00:00
3794,3.7742107145604034,-0.06730970849671802,2010-11-13 08:00:00
3795,3.6394202759805316,-0.2044516659569766,2010-11-13 10:00:00
3796,3.36530738264645,-0.23372565520376942,2010-11-13 12:00:00
3797,3.171968965572993,-0.221860579269336,2010-11-13 14:00:00
3798,2.921586224107778,-0.27134841252306696,2010-11-13 16:00:00
3799,2.629272140526859,-0.27482237223955797,2010-11-13 18:00:00
3800,2.371941479628662,-0.19081731190734819,2010-11-13 20:00:00
3801,2.2476375167121625,-0.050152318175560984,2010-11-13 22:00:00
3802,2.2716368432775402,0.0610649323507948,2010-11-14 00:00:00
3803,2.369767381413752,0.10002607504213379,2010-11-14 02:00:00
3804,2.471688993361808,0.0802496037968119,2010-11-14 04:00:00
3805,2.530266589007376,0.03147080831518445,2010-11-14 06:00:00
3806,2.5346306099921767,-0.012267733865518826,2010-11-14 08:00:00
3807,2.5057311212763382,-0.033602181957727906,2010-11-14 10:00:00
3808,2.467426246076721,-0.035426809059267095,2010-11-14 12:00:00
3809,2.434877503157804,-0.03642544667651104,2010-11-14 14:00:00
3810,2.394575352723699,-0.04759083302361411,2010-11-14 16:00:00
3811,2.339695837110576,-0.051251898533587026,2010-11-14 18:00:00
3812,2.2920715556565248,-0.027343563547207683,2010-11-14 20:00:00
3813,2.2850087100161605,0.025506555068294245,2010-11-14 22:00:00
3814,2.3430846657931133,0.06529554455845132,2010-11-15 00:00:00
3815,2.415599799133063,0.06573165647632417,2010-11-15 02:00:00
3816,2.4745479787457616,0.05379417619466653,2010-11-15 04:00:00
3817,2.523188151522396,0.033571041091681186,2010-11-15 06:00:00
3818,2.541690060929124,0.007923539098962706,2010-11-15 08:00:00
3819,2.5390352297203216,-0.0013224138829508458,2010-11-15 10:00:00
3820,2.5390452331632223,0.013484254565814036,2010-11-15 12:00:00
3821,2.5660037388519497,0.039526484240197,2010-11-15 14:00:00
3822,2.6180982016436163,0.053419795777653434,2010-11-15 16:00:00
3823,2.6728433304072565,0.05597811452541723,2010-11-15 18:00:00
3824,2.7300544306944508,0.09143579727130868,2010-11-15 20:00:00
3825,2.855714924949874,0.165727390007383,2010-11-15 22:00:00
3826,3.0615092107092168,0.18745743981819052,2010-11-16 00:00:00
3827,3.230629804586255,0.12735175765373463,2010-11-16 02:00:00
3828,3.316212726016686,0.027008630872589867,2010-11-16 04:00:00
3829,3.2846470663314347,-0.10104582119679262,2010-11-16 06:00:00
3830,3.114121083623101,-0.20915314919218386,2010-11-16 08:00:00
3831,2.866340767947067,-0.2230761445787588,2010-11-16 10:00:00
3832,2.667968794465583,-0.10383563134303397,2010-11-16 12:00:00
3833,2.658669505260999,0.0957555352414734,2010-11-16 14:00:00
3834,2.85947986494853,0.24605966929817935,2010-11-16 16:00:00
3835,3.1507888438573577,0.2936111271490207,2010-11-16 18:00:00
3836,3.4467021192465714,0.29690172624658584,2010-11-16 20:00:00
3837,3.7445922963505294,0.27745582946989766,2010-11-16 22:00:00
3838,4.001613778186367,0.19783082387237028,2010-11-17 00:00:00
3839,4.14025394409527,0.022982458503689962,2010-11-17 02:00:00
3840,4.047578695193747,-0.27543095439968734,2010-11-17 04:00:00
3841,3.5893920352958952,-0.5127377408544254,2010-11-17 06:00:00
3842,3.022103213484896,-0.5110319795112381,2010-11-17 08:00:00
3843,2.567328076273419,-0.3366498176922803,2010-11-17 10:00:00
3844,2.3488035781003354,-0.04849929326449809,2010-11-17 12:00:00
3845,2.470329489744423,0.3883779069480664,2010-11-17 14:00:00
3846,3.125559391996468,0.931514172936392,2010-11-17 16:00:00
3847,4.333357835617207,1.332423431050584,2010-11-17 18:00:00
3848,5.790406254097636,1.4196817058068474,2010-11-17 20:00:00
3849,7.172721247230902,1.2415274898407995,2010-11-17 22:00:00
3850,8.273461233779235,0.8914674841827486,2010-11-18 00:00:00
3851,8.955656215596399,0.30977909269366055,2010-11-18 02:00:00
3852,8.893019419166556,-0.8033545445980366,2010-11-18 04:00:00
3853,7.348947126400326,-1.8189670302324608,2010-11-18 06:00:00
3854,5.255085358701635,-1.7880832424214987,2010-11-18 08:00:00
3855,3.772780641557328,-1.1468999225845309,2010-11-18 10:00:00
3856,2.961285513532573,-0.4335474041690788,2010-11-18 12:00:00
3857,2.9056858332191706,0.30889701083905763,2010-11-18 14:00:00
3858,3.5790795352106883,1.0544440492111382,2010-11-18 16:00:00
3859,5.014573931641447,1.5894796137263576,2010-11-18 18:00:00
3860,6.7580387626634035,1.731391723767822,2010-11-18 20:00:00
3861,8.477357379177091,1.5829274900038488,2010-11-18 22:00:00
3862,9.923893742671101,1.1257515375078206,2010-11-19 00:00:00
3863,10.728860454192732,0.46555182850835664,2010-11-19 02:00:00
3864,10.854997399687814,-0.3944074710124035,2010-11-19 04:00:00
3865,9.940045512167925,-1.6037848955896452,2010-11-19 06:00:00
3866,7.647427608508524,-2.4768691287827873,2010-11-19 08:00:00
3867,4.986307254602351,-1.9348803270531254,2010-11-19 10:00:00
3868,3.777666954402273,-0.5854191747753901,2010-11-19 12:00:00
3869,3.8154689050515707,0.7048238227973684,2010-11-19 14:00:00
3870,5.18731459999701,1.7857846729584574,2010-11-19 16:00:00
3871,7.3870382509684855,2.1992097849539474,2010-11-19 18:00:00
3872,9.585734169904905,2.1184919943180054,2010-11-19 20:00:00
3873,11.624022239604496,1.9115425671257826,2010-11-19 22:00:00
3874,13.40881930415647,1.5271826632727556,2010-11-20 00:00:00
3875,14.678387566150008,0.8416473851903614,2010-11-20 02:00:00
3876,15.092114074537193,-0.1446209828091094,2010-11-20 04:00:00
3877,14.389145600531789,-1.4022234329439414,2010-11-20 06:00:00
3878,12.28766720864931,-2.668557869800516,2010-11-20 08:00:00
3879,9.052029860930757,-2.61937378148352,2010-11-20 10:00:00
3880,7.04891964568227,-1.265009297998113,2010-11-20 12:00:00
3881,6.522011264934531,0.04978174655719991,2010-11-20 14:00:00
3882,7.14848313879667,1.1066795539575156,2010-11-20 16:00:00
3883,8.735370372849562,2.005708778410011,2010-11-20 18:00:00
3884,11.159900695616692,2.568148933300085,2010-11-20 20:00:00
3885,13.871668239449733,2.548318630836869,2010-11-20 22:00:00
3886,16.25653795729043,2.0106281734643137,2010-11-21 00:00:00
3887,17.89292458637836,1.0899062795094423,2010-11-21 02:00:00
3888,18.436350516309314,-0.15272059501609192,2010-11-21 04:00:00
3889,17.587483396346176,-1.665542708319312,2010-11-21 06:00:00
3890,15.10526509967069,-3.332970282559316,2010-11-21 08:00:00
3891,10.921542831227544,-3.634639802683477,2010-11-21 10:00:00
3892,7.835985494303737,-2.1678856063151972,2010-11-21 12:00:00
3893,6.58577161859715,-0.7422970408984506,2010-11-21 14:00:00
3894,6.351391412506835,0.1254977962724073,2010-11-21 16:00:00
3895,6.836767211141964,0.6209036672481587,2010-11-21 18:00:00
3896,7.593198747003153,0.6340126822580556,2010-11-21 20:00:00
3897,8.104792575658076,0.3288813713970131,2010-11-21 22:00:00
3898,8.250961489797179,0.0435181491007679,2010-11-22 00:00:00
3899,8.191828873859611,-0.09992752067091448,2010-11-22 02:00:00
3900,8.05110644845535,-0.1046822354312833,2010-11-22 04:00:00
3901,7.982464402997045,-0.057669818672805295,2010-11-22 06:00:00
3902,7.9357668111097395,-0.18302480301553947,2010-11-22 08:00:00
3903,7.616414796965966,-0.5400257985822368,2010-11-22 10:00:00
3904,6.855715213945266,-0.7612512847791355,2010-11-22 12:00:00
3905,6.093912227407695,-0.5386701333117658,2010-11-22 14:00:00
3906,5.778374947321734,-0.1625574109060981,2010-11-22 16:00:00
3907,5.768797405595499,0.017830444940412526,2010-11-22 18:00:00
3908,5.814035837202559,0.032546721277812996,2010-11-22 20:00:00
3909,5.833890848151125,0.003862536739123179,2010-11-22 22:00:00
3910,5.821760910680806,-0.011651751719505832,2010-11-23 00:00:00
3911,5.810587344712113,-0.016952521252127095,2010-11-23 02:00:00
3912,5.7878558681765515,-0.022817716037361713,2010-11-23 04:00:00
3913,5.76495191263739,-0.025103031796978037,2010-11-23 06:00:00
3914,5.737649804582595,-0.053454910455871474,2010-11-23 08:00:00
3915,5.658042091725647,-0.1383235576578521,2010-11-23 10:00:00
3916,5.461002689266891,-0.29855555731137695,2010-11-23 12:00:00
3917,5.060930977102893,-0.35474357110155585,2010-11-23 14:00:00
3918,4.7515155470637795,-0.21762992799456038,2010-11-23 16:00:00
3919,4.625671121113772,-0.03499405443465475,2010-11-23 18:00:00
3920,4.68152743819447,0.1269307094999057,2010-11-23 20:00:00
3921,4.879532540113583,0.2468302992762612,2010-11-23 22:00:00
3922,5.1751880367469925,0.28796520750048016,2010-11-24 00:00:00
3923,5.455462955114544,0.23852031282467667,2010-11-24 02:00:00
3924,5.652228662396346,0.13904124425258502,2010-11-24 04:00:00
3925,5.733545443619714,0.023614473175446182,2010-11-24 06:00:00
3926,5.699457608747238,-0.10138665699136196,2010-11-24 08:00:00
3927,5.53077212963699,-0.23841387252871415,2010-11-24 10:00:00
3928,5.22262986368981,-0.36096740114134196,2010-11-24 12:00:00
3929,4.808837327354306,-0.36086936099011613,2010-11-24 14:00:00
3930,4.500891141709578,-0.23511207259958722,2010-11-24 16:00:00
3931,4.3386131821551315,-0.036975205347544726,2010-11-24 18:00:00
3932,4.426940731014488,0.3944898000432011,2010-11-24 20:00:00
3933,5.127592782241534,1.088409957479485,2010-11-24 22:00:00
3934,6.603760645973458,1.6682345724929055,2010-11-25 00:00:00
3935,8.464061927227345,1.7319658843717938,2010-11-25 02:00:00
3936,10.067692414717046,1.3508602349390717,2010-11-25 04:00:00
3937,11.165782397105488,0.7588073311132995,2010-11-25 06:00:00
3938,11.585307076943645,-0.09027136094338406,2010-11-25 08:00:00
3939,10.98523967521872,-1.0339013520722578,2010-11-25 10:00:00
3940,9.517504372799129,-1.7296554668403008,2010-11-25 12:00:00
3941,7.525928741538118,-1.8034492870705776,2010-11-25 14:00:00
3942,5.910605798657974,-1.1628526522055282,2010-11-25 16:00:00
3943,5.200223437127062,-0.43658600278227944,2010-11-25 18:00:00
3944,5.037433793093415,-0.03183187947422805,2010-11-25 20:00:00
3945,5.136559678178606,0.10565881444297975,2010-11-25 22:00:00
3946,5.2487514219793745,0.05636691033200725,2010-11-26 00:00:00
3947,5.24929349884262,-0.04614572187502386,2010-11-26 02:00:00
3948,5.156459978229327,-0.15464455259300713,2010-11-26 04:00:00
3949,4.940004393656606,-0.15308569372874192,2010-11-26 06:00:00
3950,4.850288590771843,-0.0453671465519534,2010-11-26 08:00:00
3951,4.849270100552699,-0.008790868888095549,2010-11-26 10:00:00
3952,4.832706852995652,-0.10079285061107868,2010-11-26 12:00:00
3953,4.647684399330542,-0.36446235409315086,2010-11-26 14:00:00
3954,4.10378214480935,-0.5174996805828682,2010-11-26 16:00:00
3955,3.6126850381648055,-0.3701385756010058,2010-11-26 18:00:00
3956,3.3635049936073385,-0.1439459413454489,2010-11-26 20:00:00
3957,3.3247931554739076,-0.0031723360310862425,2010-11-26 22:00:00
3958,3.357160321545166,0.025060807709048172,2010-11-27 00:00:00
3959,3.374914770892004,0.015954727765469245,2010-11-27 02:00:00
3960,3.3890697770761045,0.004976938855796087,2010-11-27 04:00:00
3961,3.384868648603596,-0.007419173439590754,2010-11-27 06:00:00
3962,3.374231430196923,-0.0071507825972381145,2010-11-27 08:00:00
3963,3.37056708340912,0.001338883769924859,2010-11-27 10:00:00
3964,3.3769091977367727,0.0034517166704934876,2010-11-27 12:00:00
3965,3.377470516750107,-0.014542982466842824,2010-11-27 14:00:00
3966,3.347823232803087,-0.06496570698527426,2010-11-27 16:00:00
3967,3.2475391027795584,-0.1059655003649762,2010-11-27 18:00:00
3968,3.1358922320731346,-0.06915646185835223,2010-11-27 20:00:00
3969,3.109226179062854,-0.022461732206594087,2010-11-27 22:00:00
3970,3.0909687676599464,-0.011118944561021582,2010-11-28 00:00:00
3971,3.0869882899408108,-0.0046524585531166895,2010-11-28 02:00:00
3972,3.081663850553713,-0.006440349587427008,2010-11-28 04:00:00
3973,3.0741075907659567,-0.006761632986538313,2010-11-28 06:00:00
3974,3.0681405845806364,-0.0055412250863315915,2010-11-28 08:00:00
3975,3.0630251405932936,-0.0021291278185526785,2010-11-28 10:00:00
3976,3.063882328943531,0.0013913484243104346,2010-11-28 12:00:00
3977,3.0658078374419144,-0.0064756954463101035,2010-11-28 14:00:00
3978,3.050930938050911,-0.015173673511228891,2010-11-28 16:00:00
3979,3.0354604904194566,-0.012604949694937195,2010-11-28 18:00:00
3980,3.0257210386610365,-0.0089437230571483,2010-11-28 20:00:00
3981,3.01757304430516,-0.015012205866029138,2010-11-28 22:00:00
3982,2.995696626928978,-0.028550378706765578,2010-11-29 00:00:00
3983,2.960472286891629,-0.028363744889392306,2010-11-29 02:00:00
3984,2.9389691371501936,-0.01384305888427062,2010-11-29 04:00:00
3985,2.9327861691230876,-0.008766347944644926,2010-11-29 06:00:00
3986,2.9214364412609037,-0.009650518321415946,2010-11-29 08:00:00
3987,2.9134851324802558,-0.004267363171530203,2010-11-29 10:00:00
3988,2.9129017149178433,0.013669169376433477,2010-11-29 12:00:00
3989,2.9408234712331227,0.03425736462338147,2010-11-29 14:00:00
3990,2.9814164441646063,0.005459977943393701,2010-11-29 16:00:00
3991,2.95174342711991,-0.047519706166713194,2010-11-29 18:00:00
3992,2.88637703183118,-0.044203461167336755,2010-11-29 20:00:00
3993,2.8633365047852366,0.006687984911553313,2010-11-29 22:00:00
3994,2.8997530016542865,0.04437425601316436,2010-11-30 00:00:00
3995,2.9520850168115653,0.021909520943851124,2010-11-30 02:00:00
3996,2.9435720435419888,-0.13309749284493289,2010-11-30 04:00:00
3997,2.6858900311216996,-0.23495558227118574,2010-11-30 06:00:00
3998,2.4736608789996173,-0.14360170684517093,2010-11-30 08:00:00
3999,2.3986866174313577,-0.04846162222113337,2010-11-30 10:00:00
4000,2.3767376345573505,-0.010108385830916333,2010-11-30 12:00:00
4001,2.378469845769525,0.0025758556323636217,2010-11-30 14:00:00
4002,2.381889345822078,0.0015782797712655672,2010-11-30 16:00:00
4003,2.381626405312056,-0.0035324816678812265,2010-11-30 18:00:00
4004,2.3748243824863153,-0.008060879420672906,2010-11-30 20:00:00
4005,2.3655046464707103,-0.007463512715546461,2010-11-30 22:00:00
4006,2.3598973570552224,-0.00470765546356855,2010-12-01 00:00:00
4007,2.3560893355435732,-0.013178516964485576,2010-12-01 02:00:00
4008,2.3335403231262513,-0.05031093305787682,2010-12-01 04:00:00
4009,2.2554674694278196,-0.10812232021672497,2010-12-01 06:00:00
4010,2.1172956826928013,-0.11762129562930412,2010-12-01 08:00:00
4011,2.0202248781692114,-0.0658981868771692,2010-12-01 10:00:00
4012,1.985499308938463,-0.014869585046469957,2010-12-01 12:00:00
4013,1.9904857080762715,-0.003294926714520696,2010-12-01 14:00:00
4014,1.9789094555094215,-0.02050026447820885,2010-12-01 16:00:00
4015,1.9494851791198538,-0.02407781663393871,2010-12-01 18:00:00
4016,1.9307538222415441,-0.018997233266629054,2010-12-01 20:00:00
4017,1.9114907125865956,-0.020410284837653725,2010-12-01 22:00:00
4018,1.8899332525662367,-0.01851152533486644,2010-12-02 00:00:00
4019,1.8744676619168628,-0.006514372139678315,2010-12-02 02:00:00
4020,1.87690450828688,0.012939529365895264,2010-12-02 04:00:00
4021,1.9003467206486533,0.015854609826423727,2010-12-02 06:00:00
4022,1.9086137279397275,-0.029144381351579485,2010-12-02 08:00:00
4023,1.8420579579454943,-0.06492740122126683,2010-12-02 10:00:00
4024,1.7787589254971938,-0.009415726855013684,2010-12-02 12:00:00
4025,1.823226504235467,0.2277768654769028,2010-12-02 14:00:00
4026,2.2343126564509994,0.4319179271735728,2010-12-02 16:00:00
4027,2.6870623585826126,0.3596271239805269,2010-12-02 18:00:00
4028,2.953566904412053,0.17507415145168026,2010-12-02 20:00:00
4029,3.037210661485973,0.046344712316607195,2010-12-02 22:00:00
4030,3.0462563290452676,0.0034209713023471977,2010-12-03 00:00:00
4031,3.0440526040906675,0.0018216251110587667,2010-12-03 02:00:00
4032,3.049899579267385,-0.0053844384131469525,2010-12-03 04:00:00
4033,3.0332837272643736,-0.0905671345017649,2010-12-03 06:00:00
4034,2.8687653102638553,-0.3080495892071764,2010-12-03 08:00:00
4035,2.4171845488500208,-0.3949087588683178,2010-12-03 10:00:00
4036,2.0789477925272197,-0.20489827787188553,2010-12-03 12:00:00
4037,2.0073879931062497,0.003642591970526521,2010-12-03 14:00:00
4038,2.0862329764682728,0.10823272979522147,2010-12-03 16:00:00
4039,2.2238534526966927,0.1308615080109754,2010-12-03 18:00:00
4040,2.3479559924902236,0.09347341821277722,2010-12-03 20:00:00
4041,2.410800289122247,0.042830385570407525,2010-12-03 22:00:00
4042,2.4336167636310386,0.01250943135790794,2010-12-04 00:00:00
4043,2.435819151838063,-0.0015164385484267573,2010-12-04 02:00:00
4044,2.430583886534185,-0.008788029547650789,2010-12-04 04:00:00
4045,2.4182430927427614,-0.028296193195222363,2010-12-04 06:00:00
4046,2.3739915001437404,-0.08936808724359491,2010-12-04 08:00:00
4047,2.2395069182555716,-0.16303583803872357,2010-12-04 10:00:00
4048,2.0479198240662932,-0.16139998210207585,2010-12-04 12:00:00
4049,1.9167069540514199,-0.06126298092168714,2010-12-04 14:00:00
4050,1.925393862222919,0.08567869679244244,2010-12-04 16:00:00
4051,2.0880643476363048,0.19796727164909766,2010-12-04 18:00:00
4052,2.3213284055211143,0.2148170265969931,2010-12-04 20:00:00
4053,2.517698400830291,0.15534690599909995,2010-12-04 22:00:00
4054,2.632022217519314,0.08600951778429211,2010-12-05 00:00:00
4055,2.689717436398875,0.039355750980335946,2010-12-05 02:00:00
4056,2.710733719479986,-0.004510513125919546,2010-12-05 04:00:00
4057,2.680696410147036,-0.0668127663201552,2010-12-05 06:00:00
4058,2.5771081868396757,-0.1818016375387519,2010-12-05 08:00:00
4059,2.3170931350695323,-0.2699910598226869,2010-12-05 10:00:00
4060,2.037126067194302,-0.22544184006481016,2010-12-05 12:00:00
4061,1.866209454939912,-0.12166290783227363,2010-12-05 14:00:00
4062,1.7938002515297546,-0.01892344499993015,2010-12-05 16:00:00
4063,1.8283625649400517,0.08636226733931196,2010-12-05 18:00:00
4064,1.9665247862083786,0.134491156055638,2010-12-05 20:00:00
4065,2.0973448770513277,0.10701805537875009,2010-12-05 22:00:00
4066,2.1805608969658787,0.06727552958945382,2010-12-06 00:00:00
4067,2.2318959362302353,0.04377293732868903,2010-12-06 02:00:00
4068,2.268106771623257,0.021051228117982657,2010-12-06 04:00:00
4069,2.2739983924662006,-0.01171234984488323,2010-12-06 06:00:00
4070,2.2446820719334903,-0.03959717002795449,2010-12-06 08:00:00
4071,2.1948040524102916,-0.07175885243477143,2010-12-06 10:00:00
4072,2.1011643670639475,-0.11398122293900392,2010-12-06 12:00:00
4073,1.9668416065322838,-0.12456036840973161,2010-12-06 14:00:00
4074,1.8520436302444843,-0.06741991967580063,2010-12-06 16:00:00
4075,1.8320017671806825,0.03167958823916761,2010-12-06 18:00:00
4076,1.9154028067228195,0.11369893213635152,2010-12-06 20:00:00
4077,2.0593996314533856,0.15725571063317356,2010-12-06 22:00:00
4078,2.2299142279891666,0.14172672504987416,2010-12-07 00:00:00
4079,2.342853081553134,0.07111856909503023,2010-12-07 02:00:00
4080,2.372151366179227,0.012593641204220019,2010-12-07 04:00:00
4081,2.368040363961574,-0.00042100159283653404,2010-12-07 06:00:00
4082,2.371309362993554,-0.002087789300662779,2010-12-07 08:00:00
4083,2.3638647853602484,-0.04447041999452006,2010-12-07 10:00:00
4084,2.282368523004514,-0.11820964723573124,2010-12-07 12:00:00
4085,2.127445490888786,-0.14278568054117602,2010-12-07 14:00:00
4086,1.9967971619221618,-0.09823480375982085,2010-12-07 16:00:00
4087,1.9309758833691442,-0.034225766471360775,2010-12-07 18:00:00
4088,1.9283456289794403,-0.02858938193650784,2010-12-07 20:00:00
4089,1.8737971194961285,-0.07505244986313064,2010-12-07 22:00:00
4090,1.778240729253179,-0.08989442424905825,2010-12-08 00:00:00
4091,1.694008270998012,-0.06452171261933592,2010-12-08 02:00:00
4092,1.6491973040145071,-0.01741050271329314,2010-12-08 04:00:00
4093,1.6591872655714257,0.003928778901973962,2010-12-08 06:00:00
4094,1.657054861818455,-0.009510449618151173,2010-12-08 08:00:00
4095,1.6401663663351234,0.012524418485260647,2010-12-08 10:00:00
4096,1.6821036987889764,0.05287051745401439,2010-12-08 12:00:00
4097,1.7459074012431521,0.05314021584259554,2010-12-08 14:00:00
4098,1.7883841304741674,0.03376767300330619,2010-12-08 16:00:00
4099,1.8134427472497645,0.013239709006653388,2010-12-08 18:00:00
4100,1.8148635484874742,-0.012982913850857702,2010-12-08 20:00:00
4101,1.787476919548049,-0.04812991638075803,2010-12-08 22:00:00
4102,1.7186037157259582,-0.07107392832888426,2010-12-09 00:00:00
4103,1.6453290628902806,-0.06276772829430144,2010-12-09 02:00:00
4104,1.5930682591373553,-0.04074956436804522,2010-12-09 04:00:00
4105,1.5638299341541901,-0.01666055266268429,2010-12-09 06:00:00
4106,1.5597471538119867,0.0013573104364048572,2010-12-09 08:00:00
4107,1.5665445550269999,0.008753648209539944,2010-12-09 10:00:00
4108,1.5772544502310666,0.015460467131039657,2010-12-09 12:00:00
4109,1.5974654892890792,0.027862778094901897,2010-12-09 14:00:00
4110,1.6329800064208704,0.029565399447080032,2010-12-09 16:00:00
4111,1.6565962881832392,0.01282948039662013,2010-12-09 18:00:00
4112,1.6586389672141106,-0.014598694674156643,2010-12-09 20:00:00
4113,1.627398898834926,-0.04416736222760409,2010-12-09 22:00:00
4114,1.5703042427589025,-0.0534621302079058,2010-12-10 00:00:00
4115,1.5204746384191143,-0.03134502556878416,2010-12-10 02:00:00
4116,1.5076141916213341,0.02156803477671565,2010-12-10 04:00:00
4117,1.5636107079725456,0.04378379317951697,2010-12-10 06:00:00
4118,1.595181777980368,-0.004370677817330582,2010-12-10 08:00:00
4119,1.5548693523378845,-0.03286620813344687,2010-12-10 10:00:00
4120,1.5294493617134743,-0.010486646407056655,2010-12-10 12:00:00
4121,1.5338960595237712,0.013509530844646012,2010-12-10 14:00:00
4122,1.5564684234027664,0.0244555005667082,2010-12-10 16:00:00
4123,1.5828070606571876,0.021323627021468505,2010-12-10 18:00:00
4124,1.5991156774457034,0.04534617397647511,2010-12-10 20:00:00
4125,1.6734994086101378,0.3097378759974432,2010-12-10 22:00:00
4126,2.2185914294405897,0.7621002521724873,2010-12-11 00:00:00
4127,3.1976999129551125,0.9904280771734832,2010-12-11 02:00:00
4128,4.199447583787556,0.8046747192362393,2010-12-11 04:00:00
4129,4.807049351427591,0.35565352550359286,2010-12-11 06:00:00
4130,4.910754634794742,-0.11161507948622384,2010-12-11 08:00:00
4131,4.5838191924551435,-0.4314832641988149,2010-12-11 10:00:00
4132,4.047788106397112,-0.5846763545761116,2010-12-11 12:00:00
4133,3.4144664833029204,-0.5850812976145643,2010-12-11 14:00:00
4134,2.8776255111679836,-0.41360497584991673,2010-12-11 16:00:00
4135,2.587256531603087,-0.1603089041642629,2010-12-11 18:00:00
4136,2.5570077028394578,0.12852824500338111,2010-12-11 20:00:00
4137,2.844313021609849,0.4107297544994757,2010-12-11 22:00:00
4138,3.378467211838409,0.4286372974233863,2010-12-12 00:00:00
