,salt_var,gradient,time
21551,25.459334844147318,-0.0009719992163912394,2014-12-02 02:00:00
21552,25.461151166914185,0.006830411263148761,2014-12-02 04:00:00
21553,25.472995666673615,0.01449592039929648,2014-12-02 06:00:00
21554,25.490143007712778,0.017549646299617194,2014-12-02 08:00:00
21555,25.50809495927285,0.01769563984498923,2014-12-02 10:00:00
21556,25.525534287402756,0.015251703700187136,2014-12-02 12:00:00
21557,25.538598366673224,0.010456467014446247,2014-12-02 14:00:00
21558,25.54644722143165,0.006249651266108103,2014-12-02 16:00:00
21559,25.55109766920544,0.003301664882808808,2014-12-02 18:00:00
21560,25.553050551197266,0.0007965930239670627,2014-12-02 20:00:00
21561,25.552690855253374,-0.0006834069928167708,2014-12-02 22:00:00
21562,25.551683737211633,-0.001262252571478939,2014-12-03 00:00:00
21563,25.550166350110416,-0.0010242415515815395,2014-12-03 02:00:00
21564,25.54963525410847,0.0004170401452316952,2014-12-03 04:00:00
21565,25.55100043040088,0.0034812000299488943,2014-12-03 06:00:00
21566,25.556597654168367,0.006406083141465402,2014-12-03 08:00:00
21567,25.56381259668381,0.006549540931763076,2014-12-03 10:00:00
21568,25.569696736031894,0.004040956221519565,2014-12-03 12:00:00
21569,25.57189450912685,-0.0008778446398611806,2014-12-03 14:00:00
21570,25.56794104675217,-0.00829548118880652,2014-12-03 16:00:00
21571,25.555303546749236,-0.01469750634800171,2014-12-03 18:00:00
21572,25.538546034056168,-0.017277556800676663,2014-12-03 20:00:00
21573,25.520748433147883,-0.016774737521501493,2014-12-03 22:00:00
21574,25.504996559013165,-0.01641161416893766,2014-12-04 00:00:00
21575,25.487925204810008,-0.016538698774157368,2014-12-04 02:00:00
21576,25.47191916146485,-0.012004930096512823,2014-12-04 04:00:00
21577,25.463915344616982,-0.003861339308286915,2014-12-04 06:00:00
21578,25.464196482848276,0.003098570646681509,2014-12-04 08:00:00
21579,25.470112485910345,0.005999034681323678,2014-12-04 10:00:00
21580,25.476194552210924,0.004143835109188032,2014-12-04 12:00:00
21581,25.47840015612872,-0.00021759110860664066,2014-12-04 14:00:00
21582,25.47575936999371,-0.005748926120649145,2014-12-04 16:00:00
21583,25.466902303887423,-0.012059959513180729,2014-12-04 18:00:00
21584,25.45163945096735,-0.017061255422722965,2014-12-04 20:00:00
21585,25.432779793041977,-0.01797637342558467,2014-12-04 22:00:00
21586,25.41568670411618,-0.01598044565560741,2014-12-05 00:00:00
21587,25.400818901730762,-0.013498763257375757,2014-12-05 02:00:00
21588,25.388689177601428,-0.009529435104392192,2014-12-05 04:00:00
21589,25.381760031521978,-0.0037331179518300672,2014-12-05 06:00:00
21590,25.381222941697768,0.002770087303833435,2014-12-05 08:00:00
21591,25.387300206129645,0.006967212072417794,2014-12-05 10:00:00
21592,25.395157365842604,0.006351301836650336,2014-12-05 12:00:00
21593,25.400002809802945,0.0030520206750317413,2014-12-05 14:00:00
21594,25.401261407192667,-0.0008619137523488973,2014-12-05 16:00:00
21595,25.398278982298248,-0.005207172844571062,2014-12-05 18:00:00
21596,25.390847061503525,-0.009458381561847418,2014-12-05 20:00:00
21597,25.379362219174553,-0.012251392631981162,2014-12-05 22:00:00
21598,25.366344276239563,-0.012603700079537816,2014-12-06 00:00:00
21599,25.354154819015477,-0.011307806835159084,2014-12-06 02:00:00
21600,25.343728662569244,-0.008580462876786044,2014-12-06 04:00:00
21601,25.336993893261905,-0.004010670860889576,2014-12-06 06:00:00
21602,25.335707320847465,0.0013283653147091457,2014-12-06 08:00:00
21603,25.339650623891323,0.004962873355163211,2014-12-06 10:00:00
21604,25.34563306755779,0.004531628792491915,2014-12-06 12:00:00
21605,25.348713881476307,-0.00010750915583734866,2014-12-06 14:00:00
21606,25.345418049246117,-0.007915340559961237,2014-12-06 16:00:00
