,salt_var,gradient,time
11027,42.10945332629989,0.08742240077968688,2012-07-08 02:00:00
11028,42.22390468018424,0.11298592873567515,2012-07-08 04:00:00
11029,42.33542518377124,0.08614698434868728,2012-07-08 06:00:00
11030,42.396198648881615,0.02705223466412221,2012-07-08 08:00:00
11031,42.38952965309949,-0.03295890510377575,2012-07-08 10:00:00
11032,42.330280838674064,-0.053909637793768894,2012-07-08 12:00:00
11033,42.28171037751195,-0.023838323453620802,2012-07-08 14:00:00
11034,42.28260419176682,0.0192603356874379,2012-07-08 16:00:00
11035,42.320231048886825,0.03301314312659542,2012-07-08 18:00:00
11036,42.34863047802001,0.007634695055834584,2012-07-08 20:00:00
11037,42.335500438998494,-0.023578362000435504,2012-07-08 22:00:00
11038,42.30147375401914,-0.01932323605571895,2012-07-09 00:00:00
11039,42.296853966887056,0.021314142049781992,2012-07-09 02:00:00
11040,42.344102038118706,0.061243467568029786,2012-07-09 04:00:00
11041,42.419340902023116,0.06137439256214705,2012-07-09 06:00:00
11042,42.466850823243,0.023025809227188887,2012-07-09 08:00:00
11043,42.465392520477494,-0.018441951599427853,2012-07-09 10:00:00
11044,42.429966920044144,-0.022888126436878764,2012-07-09 12:00:00
11045,42.419616267603736,0.022818198397960288,2012-07-09 14:00:00
11046,42.475603316840065,0.07837283864819256,2012-07-09 16:00:00
11047,42.57636194490012,0.09369632330163924,2012-07-09 18:00:00
11048,42.66299596344334,0.055660862516944576,2012-07-09 20:00:00
11049,42.68768366993401,0.001071952178531177,2012-07-09 22:00:00
11050,42.665139867800406,-0.030592454181519457,2012-07-10 00:00:00
11051,42.62649876157097,-0.02960158136407287,2012-07-10 02:00:00
11052,42.60593670507226,-0.006709602711080009,2012-07-10 04:00:00
11053,42.61307955614881,0.010742458389582765,2012-07-10 06:00:00
11054,42.627421621851425,0.005970071723645276,2012-07-10 08:00:00
11055,42.6250196995961,-0.008731504002039259,2012-07-10 10:00:00
11056,42.60995861384735,0.004619542529098908,2012-07-10 12:00:00
11057,42.6342587846543,0.061118059220422793,2012-07-10 14:00:00
11058,42.73219473228819,0.11608214399588235,2012-07-10 16:00:00
11059,42.866423072646064,0.1261359522509764,2012-07-10 18:00:00
11060,42.984466636790145,0.0867900348235402,2012-07-10 20:00:00
11061,43.040003142293145,0.02932517849199101,2012-07-10 22:00:00
11062,43.04311699377413,-0.012649941858168035,2012-07-11 00:00:00
11063,43.01470325857681,-0.034988445302417404,2012-07-11 02:00:00
11064,42.97314010316929,-0.042318113952724445,2012-07-11 04:00:00
11065,42.93006703067136,-0.04747428164575496,2012-07-11 06:00:00
11066,42.87819153987778,-0.05946211170916271,2012-07-11 08:00:00
11067,42.811142807253034,-0.06916186543407576,2012-07-11 10:00:00
11068,42.73986780900963,-0.0564796968380854,2012-07-11 12:00:00
11069,42.698183413576864,-0.012791231970254557,2012-07-11 14:00:00
11070,42.71428534506912,0.04361819849178872,2012-07-11 16:00:00
11071,42.78541981056044,0.07072022588547,2012-07-11 18:00:00
11072,42.85572579684006,0.054492902355573136,2012-07-11 20:00:00
11073,42.89440561527159,0.02839418758353318,2012-07-11 22:00:00
11074,42.91251417200713,0.0057863431119180575,2012-07-12 00:00:00
11075,42.90597830149542,-0.014015610359709996,2012-07-12 02:00:00
11076,42.88448295128771,-0.025288723660477075,2012-07-12 04:00:00
11077,42.85540085417447,-0.03145921071524427,2012-07-12 06:00:00
11078,42.82156452985722,-0.03611981732890612,2012-07-12 08:00:00
11079,42.78316121951666,-0.02949372131679695,2012-07-12 10:00:00
11080,42.762577087223626,-0.020717917917270512,2012-07-12 12:00:00
11081,42.741725383682116,-0.0234256404941533,2012-07-12 14:00:00
11082,42.71572580623532,-0.011911972149007966,2012-07-12 16:00:00
11083,42.7179014393841,0.016646024479552324,2012-07-12 18:00:00
11084,42.749017855194424,0.035602184174493345,2012-07-12 20:00:00
11085,42.78910580773309,0.032499244611017275,2012-07-12 22:00:00
11086,42.81401634441646,0.01587952516820934,2012-07-13 00:00:00
11087,42.820864858069505,0.006027766990893468,2012-07-13 02:00:00
11088,42.826071878398245,0.018410450283347757,2012-07-13 04:00:00
11089,42.8576857586362,0.055346030777236876,2012-07-13 06:00:00
11090,42.93676393995272,0.09621520677809414,2012-07-13 08:00:00
11091,43.05011617219239,0.10493703732689497,2012-07-13 10:00:00
11092,43.14663801460651,0.05122647592999385,2012-07-13 12:00:00
11093,43.15256912405238,-0.05251421057605654,2012-07-13 14:00:00
11094,43.041609593454396,-0.16495712473687618,2012-07-13 16:00:00
11095,42.822654874578625,-0.20985954720287125,2012-07-13 18:00:00
11096,42.621890499048654,-0.14540700963975794,2012-07-13 20:00:00
11097,42.53184085529911,-0.050022638827758925,2012-07-13 22:00:00
11098,42.521845221393136,0.007228617990346464,2012-07-14 00:00:00
11099,42.5462980912798,0.040472758177358514,2012-07-14 02:00:00
11100,42.60279073774785,0.07773403412697277,2012-07-14 04:00:00
11101,42.70176615953375,0.11233115541396899,2012-07-14 06:00:00
11102,42.82745304857579,0.12476977192964966,2012-07-14 08:00:00
11103,42.95130570339305,0.11098443720623052,2012-07-14 10:00:00
11104,43.04942192298825,0.06572393834301593,2012-07-14 12:00:00
11105,43.08275358007908,-0.019346944157149437,2012-07-14 14:00:00
11106,43.01072803467395,-0.1195204904231204,2012-07-14 16:00:00
11107,42.84371259923284,-0.18060286386305435,2012-07-14 18:00:00
11108,42.649522306947844,-0.1753003705145133,2012-07-14 20:00:00
11109,42.49311185820381,-0.10571266898389098,2012-07-14 22:00:00
11110,42.43809696898006,-0.023598699153289715,2012-07-15 00:00:00
11111,42.44591445989723,0.032106222063092105,2012-07-15 02:00:00
11112,42.502309413106246,0.09677366996023196,2012-07-15 04:00:00
11113,42.639461799817695,0.15980946944642938,2012-07-15 06:00:00
11114,42.821928351999105,0.1856980570618454,2012-07-15 08:00:00
11115,43.010857913941386,0.1802185408828194,2012-07-15 10:00:00
11116,43.182365433764744,0.1388358122000959,2012-07-15 12:00:00
11117,43.28852953834158,0.034757358443837205,2012-07-15 14:00:00
11118,43.25188015065242,-0.10913469719545077,2012-07-15 16:00:00
11119,43.07026014395068,-0.20782421058545353,2012-07-15 18:00:00
11120,42.83623172948151,-0.22281651225541665,2012-07-15 20:00:00
11121,42.62462711943984,-0.16984893634532483,2012-07-15 22:00:00
11122,42.49653385679086,-0.07582665429352176,2012-07-16 00:00:00
11123,42.4729738108528,0.0035913901299338136,2012-07-16 02:00:00
11124,42.50371663705073,0.05338569131891191,2012-07-16 04:00:00
11125,42.57974519349062,0.10465580304224176,2012-07-16 06:00:00
11126,42.71302824313521,0.149846680399925,2012-07-16 08:00:00
11127,42.87943855429047,0.16558247624127276,2012-07-16 10:00:00
11128,43.04419319561776,0.1443305794031282,2012-07-16 12:00:00
11129,43.16809971309673,0.09021393804279754,2012-07-16 14:00:00
11130,43.22462107170335,0.003846160300408741,2012-07-16 16:00:00
11131,43.17579203369755,-0.07876859131620506,2012-07-16 18:00:00
11132,43.06708388907094,-0.11829862625250698,2012-07-16 20:00:00
11133,42.93919478119253,-0.11396992239587433,2012-07-16 22:00:00
11134,42.839144044279195,-0.06061275796090371,2012-07-17 00:00:00
11135,42.817969265270726,0.0030535860182503427,2012-07-17 02:00:00
11136,42.845251216315695,0.048026139927006994,2012-07-17 04:00:00
11137,42.91402154512474,0.10547751634530655,2012-07-17 06:00:00
11138,43.05620624900631,0.15569377163394904,2012-07-17 08:00:00
11139,43.22540908839264,0.16443226607460915,2012-07-17 10:00:00
11140,43.38507078115553,0.14751642970043122,2012-07-17 12:00:00
11141,43.5204419477935,0.10064235670773414,2012-07-17 14:00:00
11142,43.586355494570995,0.01957893295077895,2012-07-17 16:00:00
11143,43.55959981369506,-0.06266480659661156,2012-07-17 18:00:00
11144,43.46102588137777,-0.11015265761857762,2012-07-17 20:00:00
11145,43.3392944984579,-0.12375582506690819,2012-07-17 22:00:00
11146,43.213514231243956,-0.10349182940653989,2012-07-18 00:00:00
11147,43.13231083964482,-0.04270290068387794,2012-07-18 02:00:00
11148,43.1281084298762,0.0166579664997073,2012-07-18 04:00:00
11149,43.16562677264424,0.06684341620216827,2012-07-18 06:00:00
11150,43.261795262280536,0.12556614658656073,2012-07-18 08:00:00
11151,43.41675906581736,0.16186428682073029,2012-07-18 10:00:00
11152,43.585523835922,0.16601287453176283,2012-07-18 12:00:00
11153,43.748784814880885,0.13277865595805594,2012-07-18 14:00:00
11154,43.85108114783811,0.03989612865152736,2012-07-18 16:00:00
11155,43.82857707218394,-0.07904422593672322,2012-07-18 18:00:00
11156,43.69299269596466,-0.1610501359290204,2012-07-18 20:00:00
11157,43.5064768003259,-0.18832348418335698,2012-07-18 22:00:00
11158,43.31634572759795,-0.16470295937231327,2012-07-19 00:00:00
11159,43.17707088158127,-0.09622151671513635,2012-07-19 02:00:00
11160,43.123902694167676,-0.018173386540969005,2012-07-19 04:00:00
11161,43.140724108499334,0.05345406337698222,2012-07-19 06:00:00
11162,43.23081082092164,0.12968911431569552,2012-07-19 08:00:00
11163,43.400102337130726,0.19087261029983793,2012-07-19 10:00:00
11164,43.612556041521316,0.21105550372974946,2012-07-19 12:00:00
11165,43.822213344590224,0.17527360438590023,2012-07-19 14:00:00
11166,43.963103250293116,0.0860028560972026,2012-07-19 16:00:00
11167,43.99421905678463,-0.028889464630196926,2012-07-19 18:00:00
11168,43.90532432103272,-0.1374788537154501,2012-07-19 20:00:00
11169,43.71926134935373,-0.20815013372376612,2012-07-19 22:00:00
11170,43.48902405358519,-0.21478575432809066,2012-07-20 00:00:00
11171,43.28968984069755,-0.14960337906722998,2012-07-20 02:00:00
11172,43.18981729545073,-0.05573993245521436,2012-07-20 04:00:00
11173,43.17820997578712,0.012129414276039086,2012-07-20 06:00:00
11174,43.21407612400281,0.07435912824886515,2012-07-20 08:00:00
11175,43.32692823228485,0.14764524810674118,2012-07-20 10:00:00
11176,43.50936662021629,0.19527111095482752,2012-07-20 12:00:00
11177,43.717470454194505,0.2027590402695374,2012-07-20 14:00:00
11178,43.914884700755366,0.165651288006746,2012-07-20 16:00:00
11179,44.048773030208,0.08514883731998779,2012-07-20 18:00:00
11180,44.08518237539534,-0.026146244134775287,2012-07-20 20:00:00
11181,43.996480541938446,-0.13806766217528832,2012-07-20 22:00:00
11182,43.809047051044764,-0.19477996862131164,2012-07-21 00:00:00
11183,43.60692060469582,-0.15825915727081963,2012-07-21 02:00:00
11184,43.492528736503125,-0.062973347683414,2012-07-21 04:00:00
11185,43.480973909328995,0.006827041596860539,2012-07-21 06:00:00
11186,43.506182819696846,0.04237694276715587,2012-07-21 08:00:00
11187,43.56572779486331,0.0819514580041627,2012-07-21 10:00:00
11188,43.67008573570517,0.11363329521555343,2012-07-21 12:00:00
11189,43.79299438529441,0.12074445627969865,2012-07-21 14:00:00
11190,43.91157464826457,0.11845627522965074,2012-07-21 16:00:00
11191,44.029906935753715,0.10819936930124996,2012-07-21 18:00:00
11192,44.12797338686707,0.06783842419372377,2012-07-21 20:00:00
11193,44.16558378414116,-0.008863361609641629,2012-07-21 22:00:00
11194,44.110246663647786,-0.08933503581330626,2012-07-22 00:00:00
11195,43.98691371251455,-0.10916321146874353,2012-07-22 02:00:00
11196,43.8919202407103,-0.05409224731596041,2012-07-22 04:00:00
11197,43.87872921788263,0.0072080476083016265,2012-07-22 06:00:00
11198,43.9063363359269,0.03856392759271543,2012-07-22 08:00:00
11199,43.95585707306806,0.06129061901096122,2012-07-22 10:00:00
11200,44.028917573948824,0.07014475242305096,2012-07-22 12:00:00
11201,44.09614657791416,0.0490294830517648,2012-07-22 14:00:00
11202,44.126976540052354,0.033870283260984735,2012-07-22 16:00:00
11203,44.16388714443613,0.05964818661673377,2012-07-22 18:00:00
11204,44.24627291328582,0.10215192467142131,2012-07-22 20:00:00
11205,44.368190993778974,0.1062147099628632,2012-07-22 22:00:00
11206,44.45870233321155,0.053185524084824465,2012-07-23 00:00:00
11207,44.47456204194862,-0.0033688874448749573,2012-07-23 02:00:00
11208,44.4519645583218,-0.013595070030920198,2012-07-23 04:00:00
11209,44.44737190188678,0.010677998128976185,2012-07-23 06:00:00
11210,44.47332055457975,0.038784784345949674,2012-07-23 08:00:00
11211,44.52494147057868,0.04802092295006588,2012-07-23 10:00:00
11212,44.56936240047988,0.01491262372614699,2012-07-23 12:00:00
11213,44.554766718030976,-0.03261257964750186,2012-07-23 14:00:00
11214,44.50413724118488,-0.04417638354978237,2012-07-23 16:00:00
11215,44.46641395093141,-0.007557524834382434,2012-07-23 18:00:00
11216,44.48902219151611,0.07710452102175935,2012-07-23 20:00:00
11217,44.62062299297493,0.14854804205214478,2012-07-23 22:00:00
11218,44.7861182756204,0.13560763070659831,2012-07-24 00:00:00
11219,44.89183825438813,0.06588245725137654,2012-07-24 02:00:00
11220,44.917883190123156,0.025449810420024477,2012-07-24 04:00:00
11221,44.942737875228175,0.04929964589801017,2012-07-24 06:00:00
11222,45.01648248191918,0.09014236750156002,2012-07-24 08:00:00
11223,45.123022610231295,0.09293201846972465,2012-07-24 10:00:00
11224,45.202346518858626,0.019103253392604103,2012-07-24 12:00:00
11225,45.161229117016504,-0.09997838968396522,2012-07-24 14:00:00
11226,45.002389739490695,-0.1583355216673823,2012-07-24 16:00:00
11227,44.84455807368174,-0.08684848447098048,2012-07-24 18:00:00
11228,44.828692770548734,0.054060037153959684,2012-07-24 20:00:00
11229,44.95267814798966,0.16605879421528513,2012-07-24 22:00:00
11230,45.160810358979305,0.20057932833138636,2012-07-25 00:00:00
11231,45.35383680465243,0.1538986475878481,2012-07-25 02:00:00
11232,45.468607654155,0.0863153418729361,2012-07-25 04:00:00
11233,45.5264674883983,0.05942796377812698,2012-07-25 06:00:00
11234,45.587463581711255,0.0657474914570777,2012-07-25 08:00:00
11235,45.65796247131246,0.06397615738773155,2012-07-25 10:00:00
11236,45.71541589648672,0.023983305181310755,2012-07-25 12:00:00
11237,45.70592908167508,-0.05585093122675033,2012-07-25 14:00:00
11238,45.60371403403322,-0.14422828787624553,2012-07-25 16:00:00
11239,45.41747250592259,-0.1406579197111597,2012-07-25 18:00:00
11240,45.3223981946109,-0.032493895721589894,2012-07-25 20:00:00
11241,45.35248471447941,0.04521781550014481,2012-07-25 22:00:00
11242,45.41283382561119,0.05995033304522934,2012-07-26 00:00:00
11243,45.47238538056987,0.08337155028188548,2012-07-26 02:00:00
11244,45.57957692617496,0.11546845219780977,2012-07-26 04:00:00
11245,45.70332228496549,0.13477958359081654,2012-07-26 06:00:00
11246,45.84913609335659,0.1647784783209012,2012-07-26 08:00:00
11247,46.03287924160729,0.1595682740903115,2012-07-26 10:00:00
11248,46.168272641537214,0.03718919383990027,2012-07-26 12:00:00
11249,46.10725762928709,-0.14595671206212657,2012-07-26 14:00:00
11250,45.87635921741296,-0.18136398163111167,2012-07-26 16:00:00
11251,45.74452966602487,-0.08181280693226611,2012-07-26 18:00:00
11252,45.71273360354843,-0.005067950830323298,2012-07-26 20:00:00
11253,45.73439376436422,0.05216895570083224,2012-07-26 22:00:00
11254,45.817071514950094,0.12766191225099632,2012-07-27 00:00:00
11255,45.98971758886621,0.18814831350863415,2012-07-27 02:00:00
11256,46.19336814196736,0.1962800517206027,2012-07-27 04:00:00
11257,46.38227769230742,0.18808238246696263,2012-07-27 06:00:00
11258,46.56953290690129,0.19305070685337,2012-07-27 08:00:00
11259,46.76837910601416,0.17886513282985206,2012-07-27 10:00:00
11260,46.92726317256099,0.08944682104109702,2012-07-27 12:00:00
11261,46.94727274809635,-0.08341974479035486,2012-07-27 14:00:00
11262,46.76042368298028,-0.24068457720943215,2012-07-27 16:00:00
11263,46.46590359367749,-0.24152985059339116,2012-07-27 18:00:00
11264,46.2773639817935,-0.12259889855291561,2012-07-27 20:00:00
11265,46.22070579657166,-0.018993765505157967,2012-07-27 22:00:00
11266,46.23937645078318,0.06560112281520603,2012-07-28 00:00:00
11267,46.35190804220207,0.15985015433255256,2012-07-28 02:00:00
11268,46.55907675944829,0.22006941883352837,2012-07-28 04:00:00
11269,46.792046879869126,0.23321373686040658,2012-07-28 06:00:00
11270,47.0255042331691,0.22697209125344386,2012-07-28 08:00:00
11271,47.245991062376014,0.20468854869245234,2012-07-28 10:00:00
11272,47.434881330554006,0.13410379366601077,2012-07-28 12:00:00
11273,47.514198649708035,-0.024678649377136708,2012-07-28 14:00:00
11274,47.38552403179973,-0.21968165105146653,2012-07-28 16:00:00
11275,47.0748353476051,-0.3364223751732567,2012-07-28 18:00:00
11276,46.71267928145322,-0.2629818900020453,2012-07-28 20:00:00
11277,46.54887156760101,-0.09324047200513519,2012-07-28 22:00:00
11278,46.52619833744295,0.008653716558008284,2012-07-29 00:00:00
11279,46.56617900071703,0.09107125201018818,2012-07-29 02:00:00
11280,46.708340841463325,0.1894607453067536,2012-07-29 04:00:00
11281,46.945100491330535,0.257202002993548,2012-07-29 06:00:00
11282,47.22274484745042,0.2777798470349566,2012-07-29 08:00:00
11283,47.50066018540045,0.26305185076412485,2012-07-29 10:00:00
11284,47.74884854897867,0.19557718866946416,2012-07-29 12:00:00
11285,47.89181456273938,0.05855615722910912,2012-07-29 14:00:00
11286,47.86596086343689,-0.12642748060518016,2012-07-29 16:00:00
11287,47.63895960152902,-0.3016576968048952,2012-07-29 18:00:00
11288,47.2626454698271,-0.3457578015135496,2012-07-29 20:00:00
11289,46.94744399850192,-0.20805958862279184,2012-07-29 22:00:00
11290,46.846526292581515,-0.048842912673560335,2012-07-30 00:00:00
11291,46.8497581731548,0.04646505957009239,2012-07-30 02:00:00
11292,46.9394564117217,0.14993341508472469,2012-07-30 04:00:00
11293,47.149625003324246,0.24388842603621086,2012-07-30 06:00:00
11294,47.42723326379412,0.2894365337839737,2012-07-30 08:00:00
11295,47.72849807089219,0.2971432865506891,2012-07-30 10:00:00
11296,48.0215198368955,0.2616094225509684,2012-07-30 12:00:00
11297,48.25171691599413,0.15895233932739572,2012-07-30 14:00:00
11298,48.33942451555029,0.002822146837164752,2012-07-30 16:00:00
11299,48.25736120966846,-0.16552379044278354,2012-07-30 18:00:00
11300,48.008376934664724,-0.2825853924790316,2012-07-30 20:00:00
11301,47.6921904247104,-0.2777037814381025,2012-07-30 22:00:00
11302,47.45296937178852,-0.16536133861610125,2012-07-31 00:00:00
11303,47.361467747478194,-0.030402393869028543,2012-07-31 02:00:00
11304,47.39216458405046,0.08788827407418509,2012-07-31 04:00:00
11305,47.537244295626564,0.19623171858986055,2012-07-31 06:00:00
11306,47.78462802123018,0.27601358273485843,2012-07-31 08:00:00
11307,48.08927146109628,0.3103369817757482,2012-07-31 10:00:00
11308,48.40530198478168,0.2710628418352705,2012-07-31 12:00:00
11309,48.63139714476682,0.15851937604115207,2012-07-31 14:00:00
11310,48.722340736863984,0.05337034121576778,2012-07-31 16:00:00
11311,48.73813782719836,-0.03651577318941435,2012-07-31 18:00:00
11312,48.649309190485155,-0.16996855810912237,2012-07-31 20:00:00
11313,48.39820071098011,-0.2799327020270397,2012-07-31 22:00:00
11314,48.089443786431076,-0.24894768069189865,2012-08-01 00:00:00
11315,47.900305349596316,-0.11593319714166839,2012-08-01 02:00:00
11316,47.85757739214774,0.02347219216009222,2012-08-01 04:00:00
11317,47.9472497339165,0.1975719723418905,2012-08-01 06:00:00
11318,48.25272133683152,0.38709606184148626,2012-08-01 08:00:00
11319,48.72144185759947,0.49328493815816543,2012-08-01 10:00:00
11320,49.23929121314785,0.4408201827303735,2012-08-01 12:00:00
11321,49.60308222306022,0.24343831135159633,2012-08-01 14:00:00
11322,49.726167835851044,0.08256299327807426,2012-08-01 16:00:00
11323,49.76820820961637,0.0027037697075620315,2012-08-01 18:00:00
11324,49.73157537526617,-0.10683334520452803,2012-08-01 20:00:00
11325,49.55454151920731,-0.2907066464671715,2012-08-01 22:00:00
11326,49.150162082331825,-0.43014669902385805,2012-08-02 00:00:00
11327,48.694248121159596,-0.33161254586141453,2012-08-02 02:00:00
11328,48.486936990608996,-0.10875216140592059,2012-08-02 04:00:00
11329,48.476743798347755,0.06958912268692785,2012-08-02 06:00:00
11330,48.62611523598285,0.22565076396974248,2012-08-02 08:00:00
11331,48.92804532628724,0.3378917437161597,2012-08-02 10:00:00
11332,49.30189872341517,0.36056398031838555,2012-08-02 12:00:00
11333,49.64917328692401,0.28480916706799775,2012-08-02 14:00:00
11334,49.871517057551166,0.1311367195808124,2012-08-02 16:00:00
11335,49.911446726085636,-0.0006113235364395564,2012-08-02 18:00:00
11336,49.87029441047829,-0.04896130375417229,2012-08-02 20:00:00
11337,49.81352411857729,-0.06925222730449576,2012-08-02 22:00:00
11338,49.731789955869296,-0.16635652254552014,2012-08-03 00:00:00
11339,49.48081107348625,-0.24023772491259265,2012-08-03 02:00:00
11340,49.25131450604411,-0.14161084043361782,2012-08-03 04:00:00
11341,49.197589392619015,0.0057377609490743,2012-08-03 06:00:00
11342,49.26279002794226,0.12281913890676677,2012-08-03 08:00:00
11343,49.44322767043255,0.20507797150449392,2012-08-03 10:00:00
11344,49.67294597095125,0.19024308948485213,2012-08-03 12:00:00
11345,49.82371384940225,0.12773408990985402,2012-08-03 14:00:00
11346,49.928414150770955,0.06792287313620093,2012-08-03 16:00:00
11347,49.959559595674655,0.008579360127981772,2012-08-03 18:00:00
11348,49.94557287102692,-0.008407986217253693,2012-08-03 20:00:00
11349,49.94274362324015,0.010507236749617732,2012-08-03 22:00:00
11350,49.966587344526154,0.0047070826842521285,2012-08-04 00:00:00
11351,49.95215778860865,-0.04382377471099019,2012-08-04 02:00:00
11352,49.87893979510417,-0.05454577120350734,2012-08-04 04:00:00
11353,49.84306624620164,-0.008676450446632344,2012-08-04 06:00:00
11354,49.86158689421091,0.05008461435989631,2012-08-04 08:00:00
11355,49.94323547492143,0.0976833265860293,2012-08-04 10:00:00
11356,50.05695354738297,0.07781328599036286,2012-08-04 12:00:00
11357,50.098862046902155,0.01690980568604772,2012-08-04 14:00:00
11358,50.09077315875506,-0.011031289567526414,2012-08-04 16:00:00
11359,50.0767994677671,0.0035972608486538604,2012-08-04 18:00:00
11360,50.09796768045237,0.020735358061998,2012-08-04 20:00:00
11361,50.1182701838911,0.02860101581935126,2012-08-04 22:00:00
11362,50.15516971209107,0.029712819049318995,2012-08-05 00:00:00
11363,50.17769582198974,0.019056371682701467,2012-08-05 02:00:00
11364,50.193282455456476,0.008946349815985855,2012-08-05 04:00:00
11365,50.19558852162171,0.006820729330208053,2012-08-05 06:00:00
11366,50.20692391411689,0.017121609765048618,2012-08-05 08:00:00
11367,50.229831741151806,0.023383438500268028,2012-08-05 10:00:00
11368,50.25369079111743,0.004806809586369809,2012-08-05 12:00:00
11369,50.239445360324545,-0.022036941257560727,2012-08-05 14:00:00
11370,50.20961690860231,-0.03283842653961955,2012-08-05 16:00:00
11371,50.173768507245306,-0.027905442886083875,2012-08-05 18:00:00
11372,50.15380602283014,0.002509725153640119,2012-08-05 20:00:00
11373,50.178787957552586,0.04038820044316793,2012-08-05 22:00:00
11374,50.234582423716475,0.03759321817103256,2012-08-06 00:00:00
11375,50.25397439389465,0.0012838309649509938,2012-08-06 02:00:00
11376,50.23715008564638,-0.014169090727584432,2012-08-06 04:00:00
11377,50.22563621243948,-0.0006147491886814294,2012-08-06 06:00:00
11378,50.235920587269014,0.01896071548681988,2012-08-06 08:00:00
11379,50.26355764341312,0.018889136359995007,2012-08-06 10:00:00
11380,50.273698859989004,-0.014343106465517508,2012-08-06 12:00:00
11381,50.23487143048209,-0.043805213357433814,2012-08-06 14:00:00
11382,50.186088433274136,-0.04669702727129277,2012-08-06 16:00:00
11383,50.1414773759395,-0.032340625976857496,2012-08-06 18:00:00
11384,50.12140718132042,0.010851562571847495,2012-08-06 20:00:00
11385,50.1631805010832,0.07628513426608663,2012-08-06 22:00:00
11386,50.273977449852595,0.11514795319472881,2012-08-07 00:00:00
11387,50.393476407472654,0.10566239182849557,2012-08-07 02:00:00
11388,50.485302233509586,0.08323033974190253,2012-08-07 04:00:00
11389,50.55993708695646,0.07783700709899577,2012-08-07 06:00:00
11390,50.64097624770758,0.08088325424936826,2012-08-07 08:00:00
11391,50.721703595455196,0.041442860467203246,2012-08-07 10:00:00
11392,50.723861968641984,-0.05534726463868367,2012-08-07 12:00:00
11393,50.61100906617783,-0.16054167523523333,2012-08-07 14:00:00
11394,50.40277861817152,-0.1977403790486889,2012-08-07 16:00:00
11395,50.21552830808045,-0.13844380670620637,2012-08-07 18:00:00
11396,50.125891004759104,-0.04672688155660509,2012-08-07 20:00:00
11397,50.12207454496724,0.028521619925491848,2012-08-07 22:00:00
11398,50.18293424461009,0.07560605218597871,2012-08-08 00:00:00
11399,50.2732866493392,0.09222013413134178,2012-08-08 02:00:00
11400,50.36737451287277,0.08852364943353663,2012-08-08 04:00:00
11401,50.45033394820627,0.07967083257118901,2012-08-08 06:00:00
11402,50.52671617801515,0.0699243830687557,2012-08-08 08:00:00
11403,50.59018271434378,0.044047224555402664,2012-08-08 10:00:00
11404,50.614810627125955,-0.008479410139759835,2012-08-08 12:00:00
11405,50.57322389406426,-0.06912935468778869,2012-08-08 14:00:00
11406,50.47655191775038,-0.09668787263642997,2012-08-08 16:00:00
11407,50.3798481487914,-0.07694811790636535,2012-08-08 18:00:00
11408,50.32265568193765,-0.027094525405946257,2012-08-08 20:00:00
11409,50.32565909797951,0.03500890512935584,2012-08-08 22:00:00
11410,50.39267349219636,0.06358434142635971,2012-08-09 00:00:00
11411,50.45282778083223,0.05106165983864841,2012-08-09 02:00:00
11412,50.494796811873655,0.021168448399652817,2012-08-09 04:00:00
11413,50.495164677631536,-0.011607680119862351,2012-08-09 06:00:00
11414,50.47158145163393,-0.024504681571812625,2012-08-09 08:00:00
11415,50.44615531448791,-0.01610064780765086,2012-08-09 10:00:00
11416,50.43938015601863,-0.003419271368915844,2012-08-09 12:00:00
11417,50.43931677175008,0.011069682495406852,2012-08-09 14:00:00
11418,50.46151952100944,0.01429183572441417,2012-08-09 16:00:00
11419,50.46790044319891,-0.020765669717057733,2012-08-09 18:00:00
11420,50.41998818157533,-0.04466356716489983,2012-08-09 20:00:00
11421,50.37857330886911,-0.022784055208720844,2012-08-09 22:00:00
11422,50.374420071157886,0.009591307990536535,2012-08-10 00:00:00
11423,50.39775592485018,0.031189680829399435,2012-08-10 02:00:00
11424,50.436799432816684,0.02147142917322853,2012-08-10 04:00:00
11425,50.44069878319664,-0.022857699830105105,2012-08-10 06:00:00
11426,50.391084033156474,-0.049222390090935875,2012-08-10 08:00:00
11427,50.342254003014766,-0.03872647057474765,2012-08-10 10:00:00
11428,50.31363109200698,-0.007539188237807082,2012-08-10 12:00:00
11429,50.32717562653915,0.03519195580580714,2012-08-10 14:00:00
11430,50.38401500361859,0.06449780367248081,2012-08-10 16:00:00
11431,50.45617123388411,0.05066257675798269,2012-08-10 18:00:00
11432,50.48534015713456,0.023089082282339746,2012-08-10 20:00:00
11433,50.50234939844879,0.022663547738627443,2012-08-10 22:00:00
11434,50.53066725261181,0.04265791684372999,2012-08-11 00:00:00
11435,50.58766523213625,0.06683755925617163,2012-08-11 02:00:00
11436,50.66434237112416,0.08951756666199628,2012-08-11 04:00:00
11437,50.766700365460245,0.11241456388061977,2012-08-11 06:00:00
11438,50.889171498885396,0.1193872689782225,2012-08-11 08:00:00
11439,51.00547490341669,0.09904042553670678,2012-08-11 10:00:00
11440,51.08725234995881,0.045852794566478394,2012-08-11 12:00:00
11441,51.09718049254965,-0.028893618682705124,2012-08-11 14:00:00
11442,51.0294651125934,-0.08128664933579799,2012-08-11 16:00:00
11443,50.93460719387805,-0.0729888544024142,2012-08-11 18:00:00
11444,50.88348740378857,-0.02696623521634578,2012-08-11 20:00:00
